Video ID,Comment ID,comments,Likes
u_J0Ng5cUGg,UgwtqwuAUTqfhLcEPOV4AaABAg,0  40  Man  Both  Things  Are  Wrong  A  man  should  not  be  appreciated  i  agreebut  how  can  you  justify  this  for  women,0
u_J0Ng5cUGg,UgwVcD9DTzFktNjexGx4AaABAg,Can  I  live  without  brain  cells    Cuz  I  think  I  lost  them  all,0
u_J0Ng5cUGg,UgwepRs4hBAIJf09L994AaABAg,I  said    Hi    to  a  feminist        My  trial  begins  this  friday      ,1393
u_J0Ng5cUGg,UgyuLGykoMpAKM7vZx54AaABAg,Men  when  they  find  a  women  funny    wait      were  y  you  just  f  f  funny    I  can  t  believe  it    this  is  only  in  books    There  is  no  way  you  are  funny  ,0
u_J0Ng5cUGg,Ugz6fa3MCtm8dz4Kxsd4AaABAg,Hmm    see  I  don  t  see  the  equal  pay  thing    I  mean  I  m  my  industry  women  are  paid  a  lot  more    Maybe  it  exist  but  In  my  industry  women  are  paid  a  lot  more    Then  men  ,0
u_J0Ng5cUGg,Ugwh0J3ExFNb-lCzfHd4AaABAg,YouTube  is  a  bunch  of  cowards  for  removing  the  dislike  ratio,1
u_J0Ng5cUGg,Ugz_c7qE-7betHylaL54AaABAg,how  did  people  even  liked  this  video    people  really  dont  know  how  to  aim  and  always  missclick,1
u_J0Ng5cUGg,UgwQLY8D_SjRr9viOKB4AaABAg,  Do  men  get  tired  of  acting  manly      Says  the  girl  dressed  as  a  lumberjack    Dr    Shaym,371
u_J0Ng5cUGg,UgwMjvKBgnRkQAGrfYh4AaABAg,I'm  intimidated  by  anyone  with  more  money  than  me,0
u_J0Ng5cUGg,Ugz4VEiZtSwUqZYScNJ4AaABAg,As  a  woman  I  can  say  that  men  are  definitely  funnier  then  us,14
u_J0Ng5cUGg,UgwL_KqglzO8nwOZBYB4AaABAg,1  22    a  men's  testicles  are  literally  in  between  his  legs  it's  gonna  hurt  if  he  squishes  them,0
u_J0Ng5cUGg,UgyK6JdBQSPeYvn5IHJ4AaABAg,  How  does  it  feel  to  be  the  same  gender  as  donald  trump    Me    it  feels  great  to  be  the  same  gender  as  Jesus    Mohammed    Isaac  newton    Einstein    Buddha    Alexander  the  great    Martin  luther  king    Gandhi    Aristotle    Euclid    Moses    Galileo    Julius  Caeser    George  washington    and  every  person  in  the  top  100  most  influential  humans  in  the  history  of  mankind  ,1375
u_J0Ng5cUGg,UgzHiw-zt7uWS1dDPsJ4AaABAg,for  most  of  these  questions    the  answer  is  WE  DONT,0
u_J0Ng5cUGg,UgxpAwtQy2Bzrjz0U6h4AaABAg,Hey  I  got  a  question  for  buzzfeed  why  you  guys  hate  men,1
u_J0Ng5cUGg,UgzoGj81-LtCvC12HoJ4AaABAg,How  out  of  touch  with  reality  do  you  have  to  be  to  make  a  video  like  this      Are  they  morons  trying  to  contribute  towards  feminism      Or  are  they  geniuses  trying  to  tarnish  feminism  ,2
u_J0Ng5cUGg,UgziRIxOtjUCyHbNFVJ4AaABAg,The  likes  vs  dislikes  restored  my  hope  in  humanity  ,739
u_J0Ng5cUGg,Ugyubf_eOpby3Vzjx-V4AaABAg,How  does  it  feel  to  be  the  same  gender  as  judy  buenoano,1
u_J0Ng5cUGg,UgxViMb5MPNYnmkTO2d4AaABAg,me  and  my  friends  always  talk  debate  about  Lord  of  the  rings  books  are  better  than  movies  and  DCEU  not  about  your  stupid  organs        literally  nobody  cares  about  it        the  only  girl  thing  we  care  about  is        what  will  my  mom  girlfriend  wife  thinks  if  i  bought  this  comic  book  game  collectable  ,0
u_J0Ng5cUGg,UgwqAMGANRSncLfA5dV4AaABAg,Judging  by  the  way  they  talk    act    and  conduct  themselves  they  are  not  funnier  than  em  ,1
u_J0Ng5cUGg,UgxLaUvgjq3KJmK5del4AaABAg,this  video  hit's  different  when  I  watched  with  my  grandma's  decapitated  head    I  hate  this  video  ,0
u_J0Ng5cUGg,UgzGK6YBFHZAqJjTXDF4AaABAg,  I'm  probably  funnier  than  you        Feminists        You  are  not  the  clown  you  are  the  entire  circus      Miles  Edgeworth,389
u_J0Ng5cUGg,UgzfPWpp8tBxT3MZrAB4AaABAg,0  02  actually  really  good,1
u_J0Ng5cUGg,UgwBAw_5giwn8pJ8jj14AaABAg,She  asked  ALL  men  why  they  harass  women  ,1
u_J0Ng5cUGg,UgwATBHFkzvKTlaEdAh4AaABAg,let  me  ask  the  women  if  your  asking  these  questions  what  kind  of  men  do  you  hang  out  with,0
u_J0Ng5cUGg,UgzKXDh3B5KN4Cdvakl4AaABAg,  how  does  it  feel  to  be  the  same  gender  as  the  woman  who  ruined  a  whole  trilogy    ,3
u_J0Ng5cUGg,Ugy8evhoBGAPBSs5i3h4AaABAg,  I  m  probably  funnier  than  you      That  was  a  great  joke    gotta  admit,1605
u_J0Ng5cUGg,UgxM70IWR2qyFtoioV94AaABAg,why  do  men  sit  with  their  legs  open      BECAUSE  IS  COMFORTABLE  and  you  also  sit  with  your  leg  open  whats  the  problem,0
u_J0Ng5cUGg,UgzwPmecVT83QzzsTh94AaABAg,Tenth  question    I  could  say  the  same  about  girls  on  twitch,0
u_J0Ng5cUGg,UgwQiwMjeWnmkXTclVR4AaABAg,Now  they  think  that  all  men  are  like  their  ex  boyfriends,1
u_J0Ng5cUGg,UgwnX-KIeimGU_s3qAd4AaABAg,Can  we  do  a  guys  ask  questions  for  women,0
u_J0Ng5cUGg,Ugxf8F91K_Wb2W43qe94AaABAg,  Men  only  talk  about  boobs  for  hours      Me  and  the  boys    is  water  wet      Sparks  2  hour  debate  ,802
u_J0Ng5cUGg,UgxehM-4KSpAS7jw2EF4AaABAg,Let's  be  honest    most  of  us  came  from  the  documentation  of  Dr  Shaym's  utter  grilling  of  these  delsusional  women,1
u_J0Ng5cUGg,Ugz5TQ9Dwhw8jIlR56B4AaABAg,what  does  it  feel  do  be  the  same  species  as  men,0
u_J0Ng5cUGg,UgyzMgi292LctxTf--l4AaABAg,Since  when  did  words  have  genders            googles    how  old  is  latin              700BC  ,2701
u_J0Ng5cUGg,UgwYUI2Bz_whsz35Zot4AaABAg,Teacher      There  s  no  such  thing  as  a  stupid  question          Me      shows  them  this  video  ,1403
u_J0Ng5cUGg,Ugx4H0YWrk-qQnAMB994AaABAg,To  the  majority  of  women  who  are  good  people    I  m  sorry  your  gender  had  to  suffer  this  embarrassment,1241
u_J0Ng5cUGg,Ugy8n_3eeoEqt3JTgtN4AaABAg,As  a  female    we  don  t  claim  these    women    ,1200
u_J0Ng5cUGg,UgxnIiDKgHOWGkGNV9N4AaABAg,  Im  probably  funnier  than  you        Yes  you  are  look  at  how  many  people  are  laughing  at  you,3195
u_J0Ng5cUGg,UgyUP21QEwo7903z_Ud4AaABAg,  I'm  probably  funnier  than  you      Lmao  that  was  a  good  one,1000
u_J0Ng5cUGg,UgzlfP36mBSCHEaUFdp4AaABAg,  Why  do  men  talk  about  boobs  for  hours        Me  and  boys    If  firetrucks  use  waterhoses    do  watertrucks  use  flamethrowers  ,1035
u_J0Ng5cUGg,UgxxmvvvIfyz3DA6fFt4AaABAg,Honestly    men  don  t  think  any  of  these  things  ,1
u_J0Ng5cUGg,UgwaP4_0vwUgwhXdIIR4AaABAg,The  video  should  be  titled  typical  fake  female  feminists  being  stereotypical  about  men    Also  'her'  and  'his'    See    words  do  have  gender  ,1
u_J0Ng5cUGg,Ugx_ri0JJmy6Km3gX4N4AaABAg,They  really  hate  men,0
u_J0Ng5cUGg,UgwGIGByROGfEqQXAYx4AaABAg,Jeez  who  made  them  that  mad  that  they  have  to  make  a  list  of  things  ,0
u_J0Ng5cUGg,Ugz_jRHRxa3F57gRmdl4AaABAg,Most  of  these  questions  are  just  forcing  men  to  do  something,0
u_J0Ng5cUGg,UgwcrHyesHFB84cIiGl4AaABAg,Just  think  about  how  sad  it  is  that  59k  people  actually  liked  this,0
u_J0Ng5cUGg,UgyDKBrWCzz0a0dY-0N4AaABAg,why  is  that  when  I  feel  a  ounce  of  emotion  women  like  you  like  to  make  fun  of  people  like  that  and  make  them  feel  like  you  are  above  them  when  really  your  20  feet  below  everyone  else  by  being  the  jerk  you  are,0
u_J0Ng5cUGg,Ugw3_rwq_FusMSs2dhB4AaABAg,First  off  bruh    why  are  straight  men  so    obsessed  with  lesbians    I  mean  in  my  case  they  be  DRIPPPPPPPPPPYYYYYYYYY  bro  like  sheesh  but  we  all  like  what  we  can  t  have  rip  to  all  the  boys  who  s  crush  is  lesbian  I  know  how  you  feel,0
u_J0Ng5cUGg,UgwVW34IOq4EuJwkG-J4AaABAg,Damn  I  think  I've  taken  to  much  weed    I'm  starting  to  see  trash  bin  talking  ,2
u_J0Ng5cUGg,UgxwRNtGFmiEfwDJULt4AaABAg,I  wish  i  could  talk  to  y  These  ppl  one  on  one  and  make  them  realise  how  wrong  they  are,0
u_J0Ng5cUGg,UgxsktCl4AgEEy57AWp4AaABAg,Sad  that  now  YouTube  hid  the  dislikes,0
u_J0Ng5cUGg,Ugwv29DZGy8HH95Ts8F4AaABAg,Take  a  seat  and  rest  from  the  comment  section                                                          ,4
u_J0Ng5cUGg,UgzdCS8k4w3yef889cF4AaABAg,I  have  a  message  to  anyone  in  this  world  who  thinks  men  are  dangerous  coming  from  a  responsible  able  bodied  straight  man  myself    Are  some  misandrist  women  afraid  of  blind  men    disabled  men    feminine  men    gay  men    injured  men    limbless  men  and  old  men    These  types  of  men  are  not  a  threat  to  girls    women  or  to  anyone  else  who  has  this  delusion  to  think  the  ultimate  lie  of  thinking  men  are  dangerous    Not  all  able  bodied  straight  men  are  dangerous  to  girls  and  women  because  if  you  think  this  way  then  you  are  possibly  mentally  ill  plus  you  are  paranoid    I  know  for  a  fact  that  there  are  many  incredible  women  in  this  world  who  support  men  and  they  are  not  afraid  of  them  because  of  their  gender    These  decent  non  sexist  women  see  men  as  human  beings  not  as  predatory  monsters    I  know  for  a  fact  some  women  not  all  but  some  can  behave  horribly  because  bigotry    bullying    sexual  abuse  and  violence  is  not  a  male  behaviour      it  is  not  a  female  behaviour  it  is  a  human  behaviour    Any  human  being  can  be  a  violent  monster  period  regardless  whether  they  are  a  female  or  a  male    We  men  are  not  demons  and  thugs  we  are  human  beings  with  emotional  feelings    Not  all  men  are  the  same  because  if  you  judge  people  based  on  their  group  identity  like  class    gender    health    language    nationality    race    religion  and  sexual  orientation  then  that  makes  you  a  bigot  period    As  human  beings  we  should  all  follow  the  three  principles  of  life  compassion    empathy  and  love  to  have  a  more  perfect  union  ,0
u_J0Ng5cUGg,UgzaE2xWVNKXECVqB-F4AaABAg,Sticks  and  stones  may  break  my  bones    but  there  will  always  be  things  to  offend  a  feminist  ,0
u_J0Ng5cUGg,Ugyrv-sVDJNqPGomKw14AaABAg,I  m  tempted  to  like  this  just  because  of  how  funny  the  comments  are,2
u_J0Ng5cUGg,UgwMk2j6mYerCjE4wxx4AaABAg,How  does  it  feel  to  not  be  the  same  gender  as  Jesus  ,1
u_J0Ng5cUGg,UgxQ5ER4x3gBuSTHK-J4AaABAg,Old  feminism            Current  feminism    ,2928
u_J0Ng5cUGg,UgwqVPzV1PNlhwl479F4AaABAg,I  m  a  girl  and  this  video  made  me  disappointed  to  be  a  girl        both  genders  got  strength  and  weakness  but  this  video    got  a  headache,0
u_J0Ng5cUGg,UgxONeyI7KNdvYsCq6l4AaABAg,Most  of  these  questions  have  the  answer  of  toxic  masculinity      Mainly  it  depends  of  the  types  of  male  role  models  a  male  had  as  they  grew  up  but  some  grew  up  being  taught  like  that  ,1
u_J0Ng5cUGg,Ugx_kpIZXtY8pA9p7-N4AaABAg,This  is  a  3  min    sexist  video  offending  males  lol,3
u_J0Ng5cUGg,UgwmqKpi1x1DUkUHTLF4AaABAg,This  has  to  be  an  op,1
u_J0Ng5cUGg,UgzMbHIk8C4svH5Fc7x4AaABAg,I'm  male  the  prove  is  my  look,0
u_J0Ng5cUGg,UgzK3Hkrb_G8lrcDX1V4AaABAg,2  24  because  you  don  t  do  as  good  a  job  and  you  take  more  time  off,0
u_J0Ng5cUGg,UgwZfA99MOk2riTHGkd4AaABAg,0  28    just  becuz  we  laugh  at  ur  jokes  that  doesn't  mean  ur  funny  it's  probably  just  to  pitty  you,0
u_J0Ng5cUGg,Ugz3v8YAiMLDId5x0UF4AaABAg,1  23  we  got  some  coconuts  that  need  air  bruh,0
u_J0Ng5cUGg,Ugy3yrcztBBzkIXagGt4AaABAg,When  did  words  get  genders      Probably  when  he  she  where  invented  ig  ,0
u_J0Ng5cUGg,UgwZD7Db2qShMl7JlzR4AaABAg,check  out  the  bottom  of  description  its  even  funnier    they  say  they're  inspiring  lol,1
u_J0Ng5cUGg,UgxmR9yqthi_ttkDLz54AaABAg,These  women  are  clearly  unattractive  to  men  and  they  re  mad  about  it  ,2
u_J0Ng5cUGg,UgwYpnRMAGMmlcCaefN4AaABAg,This  vid  was  just  cringe  women  hating  on  men,4
u_J0Ng5cUGg,UgwIfNz_lwWjn7iG6gx4AaABAg,Their  menstrual  cycles  must  have  synced,0
u_J0Ng5cUGg,UgjNxLTIciBqcngCoAEC,This  is  probably  the  worst  thing  since  the  Permian  mass  extinction  ,2128
u_J0Ng5cUGg,UgzkDQEFCH-AG-qWy1N4AaABAg,The  black  gyal  is  the  only  one  who  s  points  I  fully  agreed  with,0
u_J0Ng5cUGg,UgwNfWndoKwb0OtQ7xV4AaABAg,I  always  ask  if  someone  is  angry  when  not  smiling  sorry,0
u_J0Ng5cUGg,UgwDifoDtZ6uB7_Gy6t4AaABAg,This  questions  says  a  lot  of  things  about  the  guys  u  are  hanging  with    sorrrrry  about  the  grammar  mistakes  guys      imma  brasillian  ,2
u_J0Ng5cUGg,UgyH6slhW7rdSktsGCN4AaABAg,They  wonder  why  I  love  women      sexualize  them  so  much    but  they  never  consider  this  fact  about  me      i  like  men    ,0
u_J0Ng5cUGg,Ugy7Mx_qaMivShn2Y054AaABAg,  I  m  probably  funnier  than  you      You  probably  are    because  you're  a  clown  ,3151
u_J0Ng5cUGg,Ugyy74w2-Rxxf_e1BI14AaABAg,over  half  of  these  questions  about  men  women  do  also,0
u_J0Ng5cUGg,UgyZ0fBQoxA98NkfoEB4AaABAg,2  04  i  really  didnt  understand  this  one    like  how  does  this  one  make  any  sort  of  sense,0
u_J0Ng5cUGg,Ugw1efj0xNsgcFrMe8V4AaABAg,2  15  the  only  valid  question  here,3
u_J0Ng5cUGg,UgzfSnS8E3_kKNHL7eN4AaABAg,The  title  should  be  feminists  complain  about  things  they  never  see,2
u_J0Ng5cUGg,UgwKsrgaAfG4ziyAnjl4AaABAg,As  a  woman    I  am  extremely  embarrassed  by  this,1822
u_J0Ng5cUGg,Ugwq3ZF12V8zBSZ8OfN4AaABAg,Why  do  women  have  a  problem  with  how  we  sit,1
u_J0Ng5cUGg,Ugyj5k0LOsgvQKrM8Sl4AaABAg,How  is  feel  being  in  the  same  gender  with  moldova  leader  ur  logic    Thats  stuped  we  can't  chose  our  gender,0
u_J0Ng5cUGg,UgxZEoj7ATg0Fzt8EVp4AaABAg,Epidemics  of  the  entitled  and  delusional  solipsism,0
u_J0Ng5cUGg,UgyJYX5Cxp5mOPmk3WB4AaABAg,Nineteen    because  that  barely  ever  happens  ,0
u_J0Ng5cUGg,UgwJBsxyIRE6oCWr4n94AaABAg,Feminist      I'm  probably  funnier  than  you      Me  who  laughs  at  my  own  jokes      I  beg  to  differ        ,553
u_J0Ng5cUGg,UgymYLmb1xO3P-KAlPB4AaABAg,  How  does  it  feel  to  be  the  same  gender  as  Donald  Trump        Me    I  was  gonna  ask  you  the  same  thing,0
u_J0Ng5cUGg,UgyDgJgVcxEmWWNQ0FJ4AaABAg,i  literally  have  answers  to  all  these  trash  questions  of  theirs,0
u_J0Ng5cUGg,UgzFE4kC227jyiqcqNR4AaABAg,  How  does  it  feel  to  be  the  same  gender  as  Donald  Trump    How  does  it  feel  to  not  be  the  same  gender  as  the  Doomslayer  ,0
u_J0Ng5cUGg,UgzahjN3E7gjYuOPYSJ4AaABAg,1  25  no  way    people  actually  think  like  this,0
u_J0Ng5cUGg,UgwEidg1x0LWvednaiR4AaABAg,More  dislikes  than  likes    I'm  proud  of  this  community  ,625
u_J0Ng5cUGg,UgydZ_p2agEA5qir8Ed4AaABAg,hey  you  should  put  this  as  makeup  next  time        Also    Clown    Clown    Clown  ,1
u_J0Ng5cUGg,Ugx31pQmPch23w-4jtB4AaABAg,Just  look  at  dislike  ratio    Edit    I  also  disliked  because  I  am    a  men,0
u_J0Ng5cUGg,UgzDJffO3FsrzT6X8994AaABAg,OKay  I'll  do  you  one  better  How  does  it  feel  to  be  the  same  gender  as  Amelia  Dyer,0
u_J0Ng5cUGg,UgzusFMi5mxMCGNYQPV4AaABAg,  Men  just  talk  about  boobs  for  hours      Me  and  the  boys    If  you  have  a  bigger  bed  you  have  more  bed  room  but  less  bedroom,830
u_J0Ng5cUGg,UgwtfLazFNRg3238-Jt4AaABAg,bro  this  video  has  fricking  700  k  dislikes  Hahahha,0
u_J0Ng5cUGg,Ugxk9b4ljZP8mO8BVGZ4AaABAg,How  does  it  feel  to  be  same  gender  as  Eve    not  me  probably  ,0
u_J0Ng5cUGg,UgxZIFRGzXJqOQCO59h4AaABAg,I'll  be  your  dislike  button    Continue  to  'bully'  this  video  pls,3
u_J0Ng5cUGg,UgwNLakX0QZNib_C1dB4AaABAg,I  hope  they're  all  still  single,1
u_J0Ng5cUGg,UgxNi3YD2AOCexKQAPh4AaABAg,Lets  go  boys    we  are  almost  at  a  million  dislikes    lets  do  this,1
u_J0Ng5cUGg,UgxXm9BrucDt-uxrG054AaABAg,Im  brobably  funnier  what  a  sentience  for  someone  that  cant  speak  right  and  also  mabey  if  you  had  a  boyfriend  you  would  not  make  a  vid  not  all  men  are  bad,0
u_J0Ng5cUGg,UgzJ_-b0kTUk43GZIgZ4AaABAg,So  all  the  questions  are  bcoz  they  r  judging  and  making  assumptions      Wow  ,0
u_J0Ng5cUGg,UgwjUKW5nbFnlgc3RZt4AaABAg,im  probably  more  funnier  than  u  ,1
u_J0Ng5cUGg,Ugzm8F_j8E6Bn5s3wph4AaABAg,  Why  are  you  so  afraid  of  gender  equality      WE  AREN'T    YOU  ARE,1112
u_J0Ng5cUGg,UgyE0om4o1tCZM2yc2R4AaABAg,that  like  to  dislike  ratio  has  got  to  sting  ,2
u_J0Ng5cUGg,UgwlO9PfiGTgPgzeSpJ4AaABAg,You  know  a  baby  is  like  a  1  2  of  a  watermelon  if  not  less,0
u_J0Ng5cUGg,UgxMdXm-QD362VBTTL94AaABAg,These  are  more  of  personal  experiences  than  gender  inequality  issues  ,0
u_J0Ng5cUGg,UgzGIwoXPE7z4QrP8CF4AaABAg,Still  waiting  for  36  question  men  have  for  women  ,3357
u_J0Ng5cUGg,UgwOa2nYQrB4QDhXoZt4AaABAg,You  know  guys    Thanos  had  a  point,2
u_J0Ng5cUGg,Ugyey_nCRnpkFYkR3Vh4AaABAg,2  04  becouse  they  prbly  have  the  best  qualification  for  this  job      ,0
u_J0Ng5cUGg,UgzoBu05fHWkE3OhrQt4AaABAg,i  m  a  girl  and  i  can  agree  half  of  these  questions  are  just  plain  rude  ,0
u_J0Ng5cUGg,Ugym7p8PM0OldU2JFih4AaABAg,  Since  when  did  words  get  genders        Me    laughs  in  Spanish    French  German    Czech    Norwegian    Polish    Swedish    Portuguese    Italian    and  every  European  language,735
u_J0Ng5cUGg,UgyovSLrGX7Y6Rw1kaZ4AaABAg,Bruh  this  video  is  literally  making  me  lose  braincells,4
u_J0Ng5cUGg,UgzaxM7OXr2whYzPQ-V4AaABAg,It  amazes  me  how  self  centered  these  people  are,0
u_J0Ng5cUGg,UgxhaLSXsF3PNj3ky_h4AaABAg,0  40  no  one  is  congratulated          no  one  care  you  can  sleep  as  many  people  as  you  want  to  just  saying  you  can  have  std,0
u_J0Ng5cUGg,UgworhWfuy8rIGNUD1N4AaABAg,How  does  it  feel  to  get  ratioed  on  your  video  and  be  a  laughing  stock,1
u_J0Ng5cUGg,UgzCksRLl2zsbde7Hih4AaABAg,  I  m  probably  funnier  than  you        third  wave  feminist,2451
u_J0Ng5cUGg,UgzcyE7YsxSyH5AUFf94AaABAg,Thirty    I  m  intimidated  by  ANYONE  who  makes  more  money  than  me  ,0
u_J0Ng5cUGg,UgydFa0nZFWV6G-zAwB4AaABAg,Goldiggers  after  Their  rich  bf  broke  up  with  them  ,1
u_J0Ng5cUGg,UgzK63pfxy4IitCBp_V4AaABAg,Do  u  know  why  in  chess  the  queen  have  more  mobility  than  the  king                                          Because  the  board  look  like  a  kitchen  floor  ,0
u_J0Ng5cUGg,Ugz8GP1MUWTS0hqCMqN4AaABAg,The  rest  of  my  brain  cells  just  committed  die,2
u_J0Ng5cUGg,Ugx1T5tQCS5mVkjb4YR4AaABAg,  why  do  you  make  women  sit  down  and  talk  about  men        You're  literally  sitting  down  and  talking  about  men  ,1356
u_J0Ng5cUGg,Ugy4e8QysKRFyynDBJB4AaABAg,Summary  of  the  whole  video  Why  do  you  x    x    something  that  we  don't  do,1
u_J0Ng5cUGg,Ugw-9TjgkizUNfQXvXx4AaABAg,Just  watched  the  answer  for  the  questions  video    This  was  recommended  me  by  utube  next    ,1
u_J0Ng5cUGg,Ugz08pv4Qs8GGnxDDxx4AaABAg,Oh  my  god  look  at  the  like  dislike  ratio,3
u_J0Ng5cUGg,UghMy0vHMHH1-HgCoAEC,These  are  NOT  '36  Questions  Women  Have  For  Men'    These  are  '36  Feminist  Assumptions  About  Men  in  the  Form  of  a  Question'    These  are  not  real  questions    this  are  rhetorical  questions  with  a  radical  feminist  editorial    P  A  T  H  E  T  I  C  ,811
u_J0Ng5cUGg,Ugw_v7PZqguWKCub_6p4AaABAg,The  ship  has  sunk        we  are  now  keeping  our  life  jackets  and  life  rafts  and  not  giving  it  up      have  fun  with  the  fishes  bitChezz  ,0
u_J0Ng5cUGg,Ugwq8kF7a9lBYF2jP9V4AaABAg,  brain  cells  decomposing  ,2
u_J0Ng5cUGg,UgywXvmXcRxZ7BmhyDh4AaABAg,I  can  make  a  joke  about  whatever  I  want  lol,0
u_J0Ng5cUGg,UgzBDRuRlB3jkIVUHaR4AaABAg,These  are  the  dumbest  questions  I've  ever  heard,1
u_J0Ng5cUGg,Ugw0DJOwGekFJOZWudd4AaABAg,Men      Literally  drafted  and  forced  to  fight  in  wars    Feminists      Men  know  nothing  about  sacrifice  and  suffering  ,517
