Video ID,Comment ID,comments,Likes
OPf0YbXqDm0,Ugw3dRBBvdxM2qJUq7R4AaABAg,  Lyrics    Doh    Doh  doh  doh    doh  doh  doh    Doh  doh    Doh  doh  doh    doh  doh  doh    Doh  doh    Doh  doh  doh    doh  doh  doh    Doh  doh    Aaaaaow      This  hit    that  ice  cold    Michelle  Pfeiffer    that  white  gold    This  one    for  them  hood  girls    Them  good  girls    straight  masterpieces    Stylin'    wildin'    Livin'  it  up  in  the  city    Got  Chucks  on  with  Saint  Laurent    Gotta  kiss  myself    I'm  so  pretty    I'm  too  hot    hot  damn      Called  a  police  and  a  fireman    I'm  too  hot    hot  damn      Make  a  dragon  wanna  retire    man    I'm  too  hot    hot  damn      Say  my  name    you  know  who  I  am    I'm  too  hot    hot  damn      Am  I  bad  'bout  that  money      Break  it  down    Girls  hit  your  hallelujah    wooh      Girls  hit  your  hallelujah    wooh      Girls  hit  your  hallelujah    wooh      'Cause  Uptown  Funk  gon'  give  it  to  you    wooh      'Cause  Uptown  Funk  gon'  give  it  to  you    'Cause  Uptown  Funk  gon'  give  it  to  you    Saturday  night    and  we  in  the  spot    Don't  believe  me    just  watch    come  on      Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Hey    hey    hey    oh      Stop    Wait  a  minute    Fill  my  cup    put  some  liquor  in  it    Take  a  sip    sign  a  check    Julio    get  the  stretch    Ride  to  Harlem    Hollywood    Jackson    Mississippi    If  we  show  up    we  gon'  show  out    Smoother  than  a  fresh  jar  of  Skippy    I'm  too  hot    hot  damn      Called  a  police  and  a  fireman    I'm  too  hot    hot  damn      Make  a  dragon  wanna  retire    man    I'm  too  hot    hot  damn    hot  damn      Bitch    say  my  name    you  know  who  I  am    I'm  too  hot    hot  damn      Am  I  bad  'bout  that  money      Break  it  down    Girls  hit  your  hallelujah    wooh      Girls  hit  your  hallelujah    wooh      Girls  hit  your  hallelujah    wooh      'Cause  Uptown  Funk  gon'  give  it  to  you    wooh      'Cause  Uptown  Funk  gon'  give  it  to  you    'Cause  Uptown  Funk  gon'  give  it  to  you    Saturday  night    and  we  in  the  spot    Don't  believe  me    just  watch    come  on      Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Hey    hey    hey    oh      Before  we  leave    I'mma  tell  y'all  a  lil'  something    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    I  said  Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Come  on    dance    jump  on  it    If  you  sexy  than  flaunt  it    If  you  freaky  then  own  it    Don't  brag  about  it    come  show  me    Come  on    dance    jump  on  it    If  you  sexy  than  flaunt  it    Well    it's  Saturday  night    and  we  in  the  spot    Don't  believe  me    just  watch    come  on      Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Don't  believe  me    just  watch    Hey    hey    hey    oh      Uptown  Funk  you  up    Uptown  Funk  you  up    say  what        Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    say  what        Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    say  what        Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    Uptown  Funk  you  up    say  what        Uptown  Funk  you  up,66
OPf0YbXqDm0,UghQI9A34RsAzngCoAEC,I  don't  care  who  wrote  this  song    Bruno  Mars  voice  is  so  BEAUTIFUL  ,101
OPf0YbXqDm0,UgxGFIchKJUV9tchHEZ4AaABAg,Man  this  song  alway  hype  everyone  up  when  they  are  having  a  bad  day        ,45
OPf0YbXqDm0,Ugww172Cqzxy2Z_C76l4AaABAg,Fun  fact    in  this  song  there's  always  something  that  changes  every  8  seconds    verse    instruments    drop          try  it  out  ,69
OPf0YbXqDm0,Ugx4cOkABMovS_eK5DN4AaABAg,my  mother  has  been  playing  this  on  repeat  for  four  years  ,50
OPf0YbXqDm0,UgzagclYMj2wNVUv3Nh4AaABAg,3  5  billion  out  of  7  billion        Perfectly  balanced  as  all  things  should  be    ,1705
OPf0YbXqDm0,Ugw2S41esmZTV0cpy-J4AaABAg,This  song  is  to  cool,1
OPf0YbXqDm0,UgxSEUZdUdsVptfhw6l4AaABAg,20  oct  2021        Believe  you  can  and  you  re  halfway  there      ,1
OPf0YbXqDm0,Ugj-X7IhzCAFingCoAEC,Im  so  proud  of  Bruno    Finally  a  song  not  about  twerking  sex  and  drugs    Amazing  80's  themed  song    The  Prince  of  Pop  ,132
OPf0YbXqDm0,UgwqiX9k8nUVyvTPWXV4AaABAg,I  can't  believe  how  much  he  reminds  me  of  Michael  Jackson  when  he  was  still  Michael  Jackson  ,0
OPf0YbXqDm0,Ugw0Z9TLQjVOH8yxost4AaABAg,Already  heard  it    20000  times                STILL  SOUNDS  AWESOME  ,150
OPf0YbXqDm0,UgwxkPV_YdEvgOpfVH14AaABAg,the  words    Uptown  Funk    Mark  Ronson    This  hit    that  ice  cold  Michelle  Pfeiffer    that  white  gold  This  one  for  them  hood  girls  Them  good  girls  straight  masterpieces  Stylin'    wilin'    livin'  it  up  in  the  city  Got  Chucks  on  with  Saint  Laurent  Gotta  kiss  myself    I'm  so  pretty    I'm  too  hot    hot  damn    Called  a  police  and  a  fireman  I'm  too  hot    hot  damn    Make  a  dragon  wanna  retire  man  I'm  too  hot    hot  damn    Say  my  name  you  know  who  I  am  I'm  too  hot    hot  damn    And  my  band  'bout  that  money    break  it  down    Girls  hit  your  hallelujah    whoo    Girls  hit  your  hallelujah    whoo    Girls  hit  your  hallelujah    whoo    'Cause  uptown  funk  gon'  give  it  to  you  'Cause  uptown  funk  gon'  give  it  to  you  'Cause  uptown  funk  gon'  give  it  to  you  Saturday  night  and  we  in  the  spot  Don't  believe  me  just  watch    come  on      Don't  believe  me  just  watch  uh    Don't  believe  me  just  watch  Don't  believe  me  just  watch  Don't  believe  me  just  watch  Don't  believe  me  just  watch  Hey    hey    hey    oh    Stop    wait  a  minute  Fill  my  cup    put  some  liquor  in  it  Take  a  sip    sign  a  check  Julio    get  the  stretch  Ride  to  Harlem    Hollywood  Jackson    Mississippi  If  we  show  up    we  gon'  show  out  Smoother  than  a  fresh  jar  of  Skippy    I'm  too  hot    hot  damn    Called  a  police  and  a  fireman  I'm  too  hot    hot  damn    Make  a  dragon  wanna  retire  man  I'm  too  hot    hot  damn    Bitch  say  my  name  you  know  who  I  am  I'm  too  hot    hot  damn    Am  I  bad  'bout  that  money  Break  it  down    Girls  hit  your  hallelujah    whoo    Girls  hit  your  hallelujah    whoo    Girls  hit  your  hallelujah    whoo    'Cause  uptown  funk  gon'  give  it  to  you  'Cause  uptown  funk  gon'  give  it  to  you  'Cause  uptown  funk  gon'  give  it  to  you  Saturday  night  and  we  in  the  spot  Don't  believe  me  just  watch    come  on      Don't  believe  me  just  watch  uh    Don't  believe  me  just  watch  uh  Don't  believe  me  just  watch  uh  Don't  believe  me  just  watch  Don't  believe  me  just  watch  Hey    hey    hey    oh    Before  we  leave  Lemmi  tell  y'all  a  lil'  something  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  uh  I  said  uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up    Come  on    dance    jump  on  it  If  you  sexy  then  flaunt  it  If  you  freaky  then  own  it  Don't  brag  about  it    come  show  me    Come  on    dance  Jump  on  it  If  you  sexy  then  flaunt  it  Well  it's  Saturday  night  and  we  in  the  spot  Don't  believe  me  just  watch  come  on      Don't  believe  me  just  watch  uh    Don't  believe  me  just  watch  uh  Don't  believe  me  just  watch  uh  Don't  believe  me  just  watch  Don't  believe  me  just  watch  Hey    hey    hey    oh    Uptown  funk  you  up  Uptown  funk  you  up    say  what      Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up    say  what      Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up    say  what      Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up  Uptown  funk  you  up    say  what      Uptown  funk  you  up    be  sure  to  sub  if  it  helped,67
OPf0YbXqDm0,UgwhNF4SsQRPyfb-Hn94AaABAg,I  never  see  anyone  talk  about  this  but  it  s  interesting  to  me    This  was  filmed  on  the  New  York  Street  set  at  Fox  Studios  in  LA    Many  TV  shows  have  been  filmed  there    You  can  even  catch  a  glimpse  of  Maclaren  s  Pub  from  How  I  Met  Your  Mother  at  3  04    You  can  also  see  the  Royal  Diner  from  Bones  just  a  few  frames  later    I  m  pretty  sure  both  can  be  seen  in  an  episode  of  Its  Always  Sunny  as  well    There  s  probably  more  that  I  m  forgetting  that  were  filmed  on  this  set    But  those  were  the  two  that  caught  my  eye,132
OPf0YbXqDm0,UgwTARx1DXr-WdxlCz14AaABAg,The  first  song  that  I  listen  to  ,0
OPf0YbXqDm0,Uggt2dY6CYCB3XgCoAEC,We  should  all  really  thank  Mark  and  Bruno  from  saving  us  from  Wrecking  Ball  and  Anaconda  ,2696
OPf0YbXqDm0,UgglkkHeO10i6XgCoAEC,There's  no  replacing  MJ  but  I  think  he's  a  good  one  to  try      What  a  talented  artist      ,46
OPf0YbXqDm0,UgxdeoUc_cRorU98dhl4AaABAg,Ohhhh  great  ,0
OPf0YbXqDm0,Ugg7IXG8iiz79HgCoAEC,This  is  actual  music    Oh  mah  gawd        As  I  was  saying  I  thought  with  all  this  Shake  it  off  anaconda  Wrecking  ball  was  over  but  nope    C'mo  Bruno  you  need  more  people  like  you    actual  musicians      Good  job  and  to  Mark  Ronson      the  song  is  so  catchy    Good  job  on  writing  it  ,85
OPf0YbXqDm0,UgyWRJoB70WJ7X-G6kx4AaABAg,almost  7  years  huh    we're  just  that  old          just  here  for  nostalgia        ,268
OPf0YbXqDm0,UgxiIZrrzD91rnI4PxR4AaABAg,When  you  see  all  the  repeated  comments  you  know  something's  fishy  about  the  numbers  some  of  these  songs  on  major  labels  do  on  Spotify    YouTube  and  'em    It's  not  like  back  in  the  day  of  single  and  album  sales    Look  at  all  the  K  Pop  stans  who  unnaturally  bump  up  views  and  streams  just  for  the  numbers  too    Can't  trust  any  of  it  ,0
OPf0YbXqDm0,UgxuVtK0VVWBI5yN-iB4AaABAg,Bruno  getting  more  recognition  than  the  dude  that  actually  made  it,154
OPf0YbXqDm0,Ugw9tGsN44boPD-dCFl4AaABAg,This  song  and    I  Can't  Stop  Me    by  TWICE  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  God  for  music      i  love  you,24
OPf0YbXqDm0,UgzRgd8JMuy4wr5sZ2B4AaABAg,God  I  can  still  remember  this  song  releasing  like  it  was    yesterday  ,60
OPf0YbXqDm0,UgwOPOAoXWouWLKm4ix4AaABAg,Always  Master  piece  ,0
OPf0YbXqDm0,UgzhJwzja3Ew-gW8as14AaABAg,This  song  takes  me  back  to  my  school  years  and  reminds  me  of  the  times  when    at  the  recess  time  our    whole  class  would  sing  it        ,1
OPf0YbXqDm0,Ugxhxa0HLaDfCavb1D94AaABAg,  It's  crazy  how  many  people  come  back  to  this  every  second    This  song  is  legendary  It's  so  addictive    ,119
OPf0YbXqDm0,Ugwbt1ngUxvNuE40xAZ4AaABAg,We  don't  need  a  reason  to  dance  if  we  had  such  a  masterpiece                    Bruno  is  Emotion    And  true  deserving  legend    The  kingdom  of  era    Listening  this  song  on  midnight  ,14
OPf0YbXqDm0,UgzVgx6yPsQVs4635i94AaABAg,this  is  one  of  my  favorite  songs,0
OPf0YbXqDm0,Ugyzy5PiuJLDVd0j2ql4AaABAg,I  still  love  this  video  and  of  course  the  song      But  without  the  video    it's  just  not  the  same    although  it  is  a  great  song      I  still  love  it    7  years  later      And    Bruno  Mars  is  hot    hot    hot  ,1
OPf0YbXqDm0,Ugy7qACFQhqZhhbqtXh4AaABAg,When  the  rain  drop  I  always  listen  to  nostalgic  music  like  this,2
OPf0YbXqDm0,UgzEbe4PWHQb4qZD4lt4AaABAg,this  never  gets  old,0
OPf0YbXqDm0,UgxkDENzqJl8-E26WCN4AaABAg,I  wish  they  release  awesome  songs  like  this  nowdays  so  many  songs  are  about  break  ups  and  relationship  drama  I  miss  the  old  2010's  funk,0
OPf0YbXqDm0,Ugzi-9izJeZbrK0lTAV4AaABAg,This  was  my  childhood  song,3
OPf0YbXqDm0,Ugy6ydk2M7HLR-TySYd4AaABAg,Bruno  Bruno  Bruno    He  s  the  songwriting  magnifico    He  does  pop  he  is  lit    He  makes  other  artists  look  shit    He  s  the  songwriting  magnifico,1
OPf0YbXqDm0,UgyWKhhj77N8dhW2svN4AaABAg,Next  generations  please  keep  this  alive    it  s  all  I  ask  for  ,7
OPf0YbXqDm0,UgzrSli2m8iRRXngjYV4AaABAg,  straight  masterpieces  ,1
OPf0YbXqDm0,UgztQOMEn1mTKDSeWZJ4AaABAg,Just  remember  this  song  and  it's  still  the  same  the  best,1
OPf0YbXqDm0,UgzamjvPDk_DItRWn054AaABAg,Childhood  music  ,1
OPf0YbXqDm0,UgzunlPbYPC0qb3-ZwR4AaABAg,Omg  this  song  is  soo  old    I  love  it  ,1
OPf0YbXqDm0,Ugyuzsl6v9gy-zJWnd54AaABAg,I  sing  this  when  i  was  eight  now  i'm  16    So  much  nostalgia  rn,1
OPf0YbXqDm0,UgyFUgN3R29dZTs8wRx4AaABAg,It  s  crazy  how  people  came  back  to  this  song  every  day    this  song  is  legendary  ,73
OPf0YbXqDm0,UgxOvu9lU-BK8QYffgx4AaABAg,I  LOVE  playing  this  song  on  drums,0
OPf0YbXqDm0,UgwO-_LMKkwlrOw21694AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary            ,44
OPf0YbXqDm0,UgwvFQdkeuhFSoOLj6V4AaABAg,Amazing  that  has  had  support  and  over  the  years  is  still  one  of  my  favorites  ,2
OPf0YbXqDm0,UgytGk4q1pA9B9utsa94AaABAg,this  man    still  gets  it  ,0
OPf0YbXqDm0,Ugx3V9geyD7de1cA2B54AaABAg,This  song  is  legend  ,6
OPf0YbXqDm0,UgwD7XsCuS1Tc9cuES94AaABAg,this  was  my  literal  childhood    I  remember  this  being  at  kids  birthday  parties  and  the  parents  be  like    'this  song  is  so  kid  friendly',20
OPf0YbXqDm0,UgjZz_ae5KrE03gCoAEC,This  song  is  probably  the  best  song  I  have  ever  heard  in  my  young  life    Everyday    I  have  a  listening  session    I  listen  to  it  for  about  45  minutes  before  I  move  on  with  my  day    It's  become  a  huge  obsession  that's  gotten  out  of  hand    I  can't  spend  my  day  right  without  listening  to  this  song      I  can  hear  the  sweet  voice  of  Mr  Mars  while  typing  this    I've  come  to  the  point  in  which  this  song  is  now  a  part  of  me    No  more  Darude  Sandstorm  responses  to  people  saying    What  song  is  this      I  will  now  say    Mark  Ronson      Uptown  Funk  ft    Bruno  Mars      I  invite  you  all  to  join  me    That  is  all  ,41
OPf0YbXqDm0,Ugw47F3Fa0v9-8MQCjV4AaABAg,I  love  Bruno  Mars  ,1
OPf0YbXqDm0,Ugz2pAsqMisM-25-W4Z4AaABAg,Stop  asking  who  s  still  listening    we  r  never  gonna  stop  listening  this  masterpiece,0
OPf0YbXqDm0,Ugxolz_rVfJABO9oaQZ4AaABAg,This  song  is  epic,1
OPf0YbXqDm0,UgyZWVnNvzyef_44RMx4AaABAg,OMG        BUT  WHAT  PIECE  OF  SONG  I  JUST  LOVE  IT  AND  I  CAN'T  STOP  LISTENING  TO  IT  AND  I  HOPE  MY  LIKES  DO  NOT  CHANGE,0
OPf0YbXqDm0,UgzQNtJ_xnJQnK0cVkV4AaABAg,Bismillah  Allah  doesn't  sleep  Allah  always  takes  care  of  us  even  when  we  sleep  aamiin,1
OPf0YbXqDm0,Ugy63nTG2dNBTwIRIK94AaABAg,I  found  this  song  about  a  week  ago      and  it's  addictive,1
OPf0YbXqDm0,Ugw5Ermn6mftRwe-NVl4AaABAg,For  me  this  song  became  nice  cause'  of  great  Bruno  voices  ,0
OPf0YbXqDm0,UgziDiTV-Bkg5JplNW54AaABAg,very  good  song  i  am  listing  to  it  with  my  friends,2
OPf0YbXqDm0,Ugw2yxzNgfxD8YkVOkZ4AaABAg,And  people  will  be  coming  here  everytime    It's  beautiful    ,1
OPf0YbXqDm0,UgxYq4IGmDofGlV-O-14AaABAg,Day  199  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,UgzC8JJyLXvIA5bOXaB4AaABAg,It's    October  2021        let's  see  how  many  legends  are  listening  to  this  masterpiece  ,45
OPf0YbXqDm0,Ugzgeky7IhXYtGQfp8F4AaABAg,Mark  Ronson  you  beauty  ,1
OPf0YbXqDm0,Ugz1Aemyws4OqXlEDcF4AaABAg,Still  its  my  favorite  ,2
OPf0YbXqDm0,UgyO08wbVx5yNH4FJux4AaABAg,this  songs  helps  me  not  to  cry,1
OPf0YbXqDm0,Ugx-m6-xeuNt_yxkuFl4AaABAg,Best  song  ever  made  what  a  class,3
OPf0YbXqDm0,Ugzj3WKqooV7kupuQxJ4AaABAg,i'm  brazilian  but  i  listen  to  this  song  every  day    more  perfect  my  God  ,31
OPf0YbXqDm0,Ugx07AoydRNB67gv41Z4AaABAg,  this  Never  Get  Old  ,1
OPf0YbXqDm0,Ugzm7CHqTWkzv9hzD094AaABAg,This  song  is  ,2
OPf0YbXqDm0,Ugy5OG7aPNHp_-5U9bB4AaABAg,good  music      ,1
OPf0YbXqDm0,UgyOG8xIwvSFg3BSjYl4AaABAg,Overplayed  But  still  the  best,0
OPf0YbXqDm0,UgyLH3aPGiMU7DZ0ikJ4AaABAg,me  listening  to  this  beautiful  music  in  2021,1
OPf0YbXqDm0,UgwmEdSDV4E82ozvVnt4AaABAg,This  definitely  deserves  more  likes  that  17  million    This  song  is  legendary,191
OPf0YbXqDm0,UgwYgr1PM4Nt_Myg3Vh4AaABAg,This  song  is  so  good  ,3
OPf0YbXqDm0,UgzCvu_-6STBi8nQ0ON4AaABAg,Day  198  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,Ugz6eejO1Ct4KJ3XFut4AaABAg,Fun  fact      It's  OCTOBER  2021    let's  see  how  many  legends    are  listening    to  this  masterpiece  ,21
OPf0YbXqDm0,UgyvnqWUBwy8sqFdD5l4AaABAg,Songs  these  days  lack  this  kind  of  funk,0
OPf0YbXqDm0,UgybeTZu8S1Dby5CibZ4AaABAg,everyone    where's  Mark  Ronson      me    He's  just  there    shaking  his  head    menacingly    ,227
OPf0YbXqDm0,Ugy98-EIFmMljTCawAF4AaABAg,Don  t  believe  me  just  watch    Classic,3
OPf0YbXqDm0,UgwqxXLqhB_BXfbFTWt4AaABAg,The  fact  that  Bruno  is  the  featured  artist  but  got  all  the  lines  is  just  so  funny  to  ,15
OPf0YbXqDm0,UgzZd1df6hy38d9I1lF4AaABAg,Each  and  every  time  I  come  back  just  to  feel  rich  ,1
OPf0YbXqDm0,UghqwIIOVPgN6ngCoAEC,THE  80s  FUNK  IS  BACK        ,900
OPf0YbXqDm0,UgxlncIO46Im-DgYCD54AaABAg,It's  been  6  years  and  feels  like  this  song  has  been  released  yesterday,0
OPf0YbXqDm0,UgiMPIxrkKgH03gCoAEC,I  got  to  give  credit  where  it's  due    I  think  it's  a  catchy  and  funky  song  worth  listening  to  in  this  current  era  ,641
OPf0YbXqDm0,Ugztd1sFl9jVGIbMHSp4AaABAg,I  m  always  feeling  excited  whenever  people  play  this  song,219
OPf0YbXqDm0,UgyhH6eVanJmk5tKlox4AaABAg,When  they  make  this  song  Mark    So  I  will  sing  in  this  part  and  here  and  here  Reality  Bruno  sings  the  whole  song  Mark    NO  WAY  BRUNO  I  AM  BRUNO    DON  T  BELIVE  ME  JUST  WATCH,12
OPf0YbXqDm0,Ugz7zmrV-TUQFK1Nv9F4AaABAg,a  day  back  in  those  times  would  be  enough,0
OPf0YbXqDm0,UgwCEnE7y_W6ziln5zN4AaABAg,how  tf  is  this  already  6  years  old  i    time  goes  so  fast  ,2
OPf0YbXqDm0,UgwCqJCAKVbMUrTm0dR4AaABAg,I  remember  singing  this  in  kindergarten  with  my  friends  in  front  of  the  class    no  I  m  in  7th  grade  man  time  does  fly      ,0
OPf0YbXqDm0,UgyVCCFyIHkoOMu9FI14AaABAg,can  believe  that  it  s  almost  been  7  years  since  this  song  came  out,0
OPf0YbXqDm0,UgycH449zRPMaRuQNkF4AaABAg,18  october  let's  see  how  many  legends  listning  to  this  masterpiece    By  far  the  most  beautiful  song  created  ,51
OPf0YbXqDm0,UgxdgTDleKOhm-rx0aZ4AaABAg,Is  it  me  Or  everybody  coming  back  to  listen  this  masterpiece  daily  ,0
OPf0YbXqDm0,UgxxdOLevbnS9qNmNgx4AaABAg,This  song  was  released  before  my  birthday  ,1
OPf0YbXqDm0,UgzfXOn7sGvR4kyhU_N4AaABAg,I  love  how  Mark  Ronson  is  everywhere  in  the  back  and  does  absolutely  nothing,172
OPf0YbXqDm0,Ugzhm9ZPFinxDWp7k414AaABAg,His  every  song  is  a  masterpiece  just  see  other  artists  but  bruno  mars  is  just  special,42
OPf0YbXqDm0,UgxEzeefBCuBUgnvHa94AaABAg,just  imagine  2014  being  10  years  ago,1
OPf0YbXqDm0,Ugy3Tawe6qY7nPgZ4ex4AaABAg,Day  218    of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,Ugz_sI38P4U-7-uEYf94AaABAg,  Yesterday  is  History      Tomorrow  is  mystery      Today  is  gift    That's  why  I  called  present  ,46
OPf0YbXqDm0,UgxiRM7Gl9AhdiDH6PF4AaABAg,Mark  Ronson  earned  so  much  money  from  this  video  thanks  to  Bruno  Mars  ,1
OPf0YbXqDm0,Ugz1V9gCXwMsdw-9max4AaABAg,Who  still  loves  this  song  2021    ,1
OPf0YbXqDm0,UgwwHyAmYh7uVlTVLY94AaABAg,Legend  never  die        2050  welcome  to  you  guys        Cz  this  kind  of  masterpiece  u  will  not  get  second  tym        ,1
OPf0YbXqDm0,Ugx_EKdKAMeRt-n2dXl4AaABAg,Mark  Ronson  represent  me  When  I'm  in  a  group  that  are  talking  about  stuff  I  don't  understand  or  have  nothing  to  add  ,0
OPf0YbXqDm0,UgyaevIbPLyrB3kOBVF4AaABAg,Lembra  muito  Michael  Jackson  ,20
OPf0YbXqDm0,UgwK84x_0DJ6Fg94gPl4AaABAg,    Don't  worry  you're  not  alone  who're  listening  to  this  Masterpiece  right  now    ,43
OPf0YbXqDm0,UgyoC3UO7AVQxDR9o0d4AaABAg,This  Is  Just  Catchy  Tbh  So  It  Never  Get  Old,1
OPf0YbXqDm0,UgwFAK8hliGbPpjbCaV4AaABAg,I  don  t  why  I  always  visualize  Michael  in  this  song  ,3
OPf0YbXqDm0,UgwfdMdMHNqAo34PhhR4AaABAg,Who  s  still  listening  to  this  in  2021,2
OPf0YbXqDm0,UgiqGCExxQRbJ3gCoAEC,This  is  literally  one  of  the  best  songs  ever  made  that  aren't  about  butts    ,588
OPf0YbXqDm0,UgzjeF43JyGKsAmYdAl4AaABAg,This  song  is  used  in  Japanese  commercials      It's  a  very  good  song  ,1
OPf0YbXqDm0,UgwfGx3KswUfCHuSy014AaABAg,God  how  I  love  this  ,0
