Video ID,Comment ID,comments,Likes
MwpMEbgC7DA,UgwQWa1Y8HHbXz2OA4p4AaABAg,He  look  like  ash  from  banana  fish                                  ,1
MwpMEbgC7DA,UgwsJUY8g8nysSZMOSp4AaABAg,    Promise  me  this  is  forever        I  promise      Delena  ,320
MwpMEbgC7DA,UgzQi6AnMwvPe8J78AF4AaABAg,This  song  is  8  years  old  and  still  hitting  hard,78
MwpMEbgC7DA,UgywpAuTJUYVyRENWSN4AaABAg,Who  else  gets  goosebumps  from  the  beauty  and  sadness  of  this  song,769
MwpMEbgC7DA,UgyyVxzc6ho9m5_nvWh4AaABAg,  Delete  your  feelings  for  him  her        Yes        Delete  failed    File  is  too  big  ,661
MwpMEbgC7DA,UgxFdKth4ighwkqHmmJ4AaABAg,Who  is  coming  here  in  2021,1
MwpMEbgC7DA,Ugy5OY6QLrr-XsyIqgx4AaABAg,Tom  Odell      LEGEND  This  song      LEGEND    PS    Who  listening  in  2020  ,487
MwpMEbgC7DA,UgzCQNlYQkZTqzrotVh4AaABAg,The  Vampire  Diares,0
MwpMEbgC7DA,UgynKqnZ21IK1Xf3aTV4AaABAg,this  song  is  just  a  masterpiece  ,74
MwpMEbgC7DA,UgxZdFy-Z2iGrh2xj5V4AaABAg,Lyrics  to  cry  along      I  wanna  take  you  somewhere  so  you  know  I  care    But  it's  so  cold  and  I  don't  know  where    I  brought  you  daffodils  in  a  pretty  string    But  they  won't  flower  like  they  did  last  spring        And  I  wanna  kiss  you    make  you  feel  alright    I'm  just  so  tired  to  share  my  nights    I  wanna  cry  and  I  wanna  love    But  all  my  tears  have  been  used  up        On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up        Oh  oh      And  if  somebody  hurts  you    I  wanna  fight    But  my  hands  been  broken    one  too  many  times    So  I'll  use  my  voice    I'll  be  so  fucking  rude    Words  they  always  win    but  I  know  I'll  lose        And  I'd  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry  I  wanna  learn  to  love    But  all  my  tears  have  been  used  up        On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up        Oh  oh        Oh    need  a  love    now    my  heart  is  thinking  of      I  wanna  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  fall  in  love    But  all  my  tears  have  been  used  up        On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up  oh  oh,1454
MwpMEbgC7DA,UgxV5fJf-qyYKoT-Jh54AaABAg,  promise  me  this  is  forever          i  promise      cries  in  delena  ,641
MwpMEbgC7DA,UgyJvpIwLTAm8jm1NBl4AaABAg,  Why  take  life  so  seriously    it  s  not  like  your  gonna  make  it  out  alive    so  enjoy  the  short  time  you  have      Joker,504
MwpMEbgC7DA,Ugw6iiLz0BowYZ6Dmhd4AaABAg,I'm  here  frome  an  peaky  blinders  edit  and  cr7  edit  frome  tiktok  Em  i  welcomed  ,1
MwpMEbgC7DA,UgyMRLrxXjgQnRKm8S14AaABAg,This  guy  is  not  not  human    humans  cant  sing  this  heavenly  ,144
MwpMEbgC7DA,UgyQq8AG3x13vSo8eOt4AaABAg,I  now  know  why  Nietzsche  said  that    Without  music    life  would  be  a  mistake  ,612
MwpMEbgC7DA,Ugxg_x2e1ORHqI85SjJ4AaABAg,8  years  ago    this  was  my  sister  s  favourite  song    Every  time  i  hear  it    it  reminds  me  of  her      she  isn  t  dead    just  older  ,106
MwpMEbgC7DA,UgxfoCg5zQog6hGqpGN4AaABAg,I  love  this  song    it  shows  how  someone  can  be  damaged  with  love    to  the  point  that  you  feel  u  can't  love  anymore    at  least  not  as  much  as  u  used  to    U  want  to  give  everything  to  someone  but  u  are  too  hurt  because  u  gave  too  much  to  the  wrong  person    That  happens  alot  with  people  that  start  a  relationship  when  they  aren't  healed  yet    so    even  tho  u  love  someone    don't  start  a  relationship  when  u  are  not  ready  for  it    it  can  destroy  u  and  the  person  u  love  ,60
MwpMEbgC7DA,UgyCtNvjNRMW0fnGzoZ4AaABAg,this  song  makes  me  cry  every  day  remembering  the  horrible  moments  I  went  through  but  I  managed  to  move  on  and  today  I'm  here  to  tell  you    YOU  CAN  DO  IT    YOU  ARE  ABLE    I  LOVE  YOU  ,90
MwpMEbgC7DA,UgzOhl6-mkHldhC5NIJ4AaABAg,  Promise  me  this  is  forever        wow  this  song  is  beautiful  ,140
MwpMEbgC7DA,Ugxs5UYWzn7mGjWGudB4AaABAg,This  was  our  song    I  hope  someday  I  m  gonna  listen  to  it  without  feeling  pain  ,402
MwpMEbgC7DA,UgyatQ6PFz5u8eF-27h4AaABAg,Btw  Man  United  brought  u  here,0
MwpMEbgC7DA,UgzFdBSyYqdr3vSjs714AaABAg,This  song  gives  me  chills  every  time  I  listen  to  it  and  it  makes  me  want  cry,65
MwpMEbgC7DA,Ugw6LvpbmmX01vyybtl4AaABAg,in  a  pretty  string,0
MwpMEbgC7DA,UggZtClFVXJTOXgCoAEC,i  can  literally  feel  this  song  like    i  hear  other  songs  but  with  this  one  i  just  feel  it,863
MwpMEbgC7DA,Ugw_65qKMdiqnGRoyHt4AaABAg,  Promise  me  this  is  forever      I  promise  ,1213
MwpMEbgC7DA,UgylOVdsV8H_yaQmX354AaABAg,probably  the  most  underrated  guy  I  ever  seen,610
MwpMEbgC7DA,UgymjsAYvSSQz9dEAQl4AaABAg,2013  this  is  clearly  my  favourite  now    2020  nothing  changes  i  will  listen  to  this  beautiful  song      2030  such  a  long  time  i  haven't  listen  to  this              2040  Old  things  rusted  this  one  haven't,569
MwpMEbgC7DA,UghzbZQz9q90eHgCoAEC,Another  gifted  young  writer  from  the  U  K    There  must  be  a  factory  there      they  seem  to  have  a  lot  of  them    ,1474
MwpMEbgC7DA,UgyaA2XR3IZSN2sS4RR4AaABAg,Another  love  driver's  license,4375
MwpMEbgC7DA,UgwfavQwQCNbFBYhcq54AaABAg,I  just  couldn't  find  a  word  to  express  how  beautiful  this  is  ,619
MwpMEbgC7DA,UgzeE0BG9sN5g14IzIR4AaABAg,this  songs  makes  me  miss  a  love  that  s  not  even  exist,382
MwpMEbgC7DA,UgwOvlCUROOPrujD0-h4AaABAg,This  song  for  me  is  connected  to  a  sad  memory    My  cat  died  around  the  time  when  this  song  become  popular  in  Germany    My  mom  said  to  me    this  song  feels  like  a  memory  of  our  cat        Every  time  I  hear  it  now  my  eyes  start  watering  a  little    Not  sure  why  I  shared  this  story    maybe  someone  will  read  it  ,59
MwpMEbgC7DA,UgyH_vMpfEa71Exwtlt4AaABAg,i  love  this  song  cause  there  s  so  many  different  ways  you  can  interpret  it    the  way  i  interpret  it    and  i  don  t  know  how  it  was  made  to  be  interpreted  in  general    but  it  reminds  me  of  my  struggle  with  self  love    and  overthinking    and  depression    all  i  want  is  to  love  someone  and  those  things  make  it  nearly  impossible    i  feel  like  to  be  capable  of  loving  someone    you  have  to  be  able  to  love  yourself  first    or  accept  the  idea  that  you  are  lovable    so  the    another  love    he  s  singing  about  is  with  yourself  ,87
MwpMEbgC7DA,UgzOIqmpQq6QkfTqvOR4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh  And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,124
MwpMEbgC7DA,UgwENOLbCHShrgOn0V54AaABAg,Some  songs  just  happen  to  be  right  for  my  soul    Could  be  the  chords  or  the  lyrics    or  like  in  this  case    both    It's  just  amazing  how  you  can  literally  feel  something  moving  inside  of  you  listening  to  it    goosebumps  on  my  arms    it's  simply  the  definition  of  magic  to  me  ,81
MwpMEbgC7DA,UgzxDr9Jh5JFzV9sWLx4AaABAg,This  song  will  keep  everything  that  happened  between  us  if  a  day  comes  and  we  part  listen  to  it  and  remember  me      ,43
MwpMEbgC7DA,UgyFCF2i-9bwb1DS2FB4AaABAg,This  is  a  great  song  it  has  kept  me  from  emotional  dying  since  my  grandma  passed  I  needed  to  listen  to  this  for  more  comfort  thanks  ,1
MwpMEbgC7DA,Ugxc4GLLn_DTUNR2k9Z4AaABAg,It's  been  9  years  and  still  a  masterpiece  to  this  day  ,14
MwpMEbgC7DA,UgxRWrnZ5-w2Ouvhecd4AaABAg,This  song  makes  me  cry  like  a  damn  baby  every  time    I  love  it  ,16
MwpMEbgC7DA,UgxCTwc3hTqVEqQxOcd4AaABAg,9  years  today  that  this  masterpiece  entered  the  word,1
MwpMEbgC7DA,UgzOulxZbCspEmkfrWh4AaABAg,I  blast  this  song  in  my  car  on  repeat    It  is  very  nice  to  sing    Absolutely  obsessed    Makes  the  adrenaline  pump  ,1
MwpMEbgC7DA,UgzNdoJxKJnq4eDzopZ4AaABAg,A  masterpiece      that  touches  my  heart  with  a  notes  of  song,2
MwpMEbgC7DA,UgzpfJs07zoH2alqR-l4AaABAg,this  song  will  always  have  that  Something        the  way  it  escalates    god  ,36
MwpMEbgC7DA,Ugzgu02iqBL2JinyXiR4AaABAg,this  song  was  and  is  art  ,3
MwpMEbgC7DA,Ugxl_3m_y1f6T21OFG14AaABAg,This  song  is  my  everything    This  song  will  save  my  life    This  song  is  the  cure  for  all  my  mental  wounds    If  I  have  a  problem  with  this  song    fleeing  in  vain  only  makes  the  situation  more  painful  but  I  love  it  too  much    I  guess  I  can  t  breathe  without  this  without  the  song    All  my  feelings  sing  for  me    all  my  pain    sings  for  me    The  best  thing  in  the  world  that  happened  to  me  is  when  I  heard  this  song    I  want  to  live  and  die  at  the  same  time  as  I  listen    This  is  the  song  that  when  you  hear  a  person  happy  in  vain  you  suddenly  smash  and  start  crying,0
MwpMEbgC7DA,UgyEot0k-3-QANdfr5l4AaABAg,Today  is  9  years  since  this  masterpiece  come  out,0
MwpMEbgC7DA,UgxXvnuzS_Qs_zVlgKh4AaABAg,Love  this  song      ,0
MwpMEbgC7DA,UgzOXem-O4JXTK9BT4d4AaABAg,to  the  person  who's  currently  taking  their  time  to  read  this    i  see  it      i  hear  it      your  pain  i  can  see  and  hear  it    i'm  proud  that  you  held  yourself  together        you'll  realize          sooner  or  later  that  there's  hope  even  if  your  brain  tells    you  there  isn't  you're  allowed  too  feel  messed  up  and  inside        out  but  it  doesn't  mean  you're  defective  it  just  means    you're  human        a  human  being  can  survive  almost  anything  stop      being  unhappy  with  yourself  you're  perfect  stop  wishing  you      looked  like  some  else  or  wishing  people  liked  you  as  much  as    they  like  someone  else  stop  trying  to  get  attention  from  those        who  hurt  you      stop  hating  your  body      your  face      your  person  ality      your  quirks  i  love  them  without  those  things  you      wouldn't  be  you      and  why  would  you  want  to  be  anyone  else  be    confident  with  who  you're  smile  it'll  draw  people  in  if  anyone    hates  on  you  because  you  are  happy  with  yourself  say  screw  it        your  happiness  will  not  depend  on  others  anymore  you're  happy    because  you  love  who  you're      you  love  your  flaws      you  love        your  imperfections  they  make  you      you      i  love  you  have  a  great    week    3,2
MwpMEbgC7DA,UgyYqJZ-R2chkweGfmh4AaABAg,Breathtaking  ,1
MwpMEbgC7DA,UgxN-8ko5ae0SBTumf54AaABAg,Depression  showed  me  a  lot  of  bad  things      but  it  also  taught  me  to  enjoy  life,8
MwpMEbgC7DA,UgxeQbJJr6bunsRYA7J4AaABAg,Today  is  9  years  of  this  song  and  it  is  still  a  masterpiece,1
MwpMEbgC7DA,Ugwlf4lw-FxpoNr069t4AaABAg,Bruh  this  song  came  out  long  time  ago  but  it  will  be  remembered  forever,0
MwpMEbgC7DA,Ugz4-EzQ0dUGedJoIWl4AaABAg,Love  this  song  from  2015  i  heard  for  the  first  time  until  now  still  in  2021,0
MwpMEbgC7DA,UgzZn2eLJTL0E4aLFWV4AaABAg,i  visit  the  masterpiece  everyday  and  never  pay  the  money      ,0
MwpMEbgC7DA,UgwhAta6r-mvaT0z0FF4AaABAg,Its  already  been  8  years      Since  I  felt  in  love  with  this  song,2
MwpMEbgC7DA,Ugwy9V5N5MyEySGY9hp4AaABAg,I  m  in  love  bout  this  song,1
MwpMEbgC7DA,UgylNho-yHcXur7aalZ4AaABAg,On  a  novel  of  love    a  novel    of  love        all  my  tears  have  been  used  up        on  a  novel  of  love          nice  pun  ,0
MwpMEbgC7DA,UgwRRE2Vp-hmuAqWIPF4AaABAg,she  is  the  best  ,1
MwpMEbgC7DA,Ugwccd6orCvI3MIeq3N4AaABAg,Only  legends  that  grew  up  with  this  song  can  like,3
MwpMEbgC7DA,UgyIPA8Xgtwo9RYzZKd4AaABAg,It's  November  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece  ,1
MwpMEbgC7DA,UgxnfMDfwhdFdygXQTd4AaABAg,It  makes  me  so  mad  how  underrated  he  is  ,1
MwpMEbgC7DA,UgwI-dfltUOxFCfAsDB4AaABAg,this  is  perfect  i  feel  like      fall  in  love,0
MwpMEbgC7DA,UgzSCaG-BeNW0LkW2px4AaABAg,That  s  beautiful  ,0
MwpMEbgC7DA,UgxD7-qO8CURg2a6vyd4AaABAg,one  of  my  favourite  songs,0
MwpMEbgC7DA,UgwfVfmVTlFF0hCP_V14AaABAg,Perfect  music  and  video,0
MwpMEbgC7DA,Ugz23FG_wxAeqgxT-GZ4AaABAg,It's  been  9  years  today    November  5th    I  am  lonely    depressed    restless    life  goes  on  but  it  feels  like  I'm  falling  behind,0
MwpMEbgC7DA,Ugy_YR2J2L7t2LFpJMZ4AaABAg,PROMISE  ME  THIS  IS  FOREVER,2
MwpMEbgC7DA,Ugwus1rrkqs9NUv3xX54AaABAg,  And  I  d  sing  a  song    that  d  be  just  ours        ,1
MwpMEbgC7DA,UgwAWcoedav678N6OfF4AaABAg,my  love  send  me  this  song  after  i  confessed  my  feelings  to  him      now  iam  one  sided  love      3,0
MwpMEbgC7DA,Ugyk8iHH1v3Xyij9dX14AaABAg,Love  this  song,0
MwpMEbgC7DA,UgwkyC1FaJUucWkERZx4AaABAg,Beatiful  music  nothing  else,0
MwpMEbgC7DA,Ugw3eDxGmiPMhC9bZS14AaABAg,Another  Love  ,0
MwpMEbgC7DA,UgxofBK8bqwx0I8fApV4AaABAg,Tomorrow  is  the  9th  year  of  the  songtime  flys  by,0
MwpMEbgC7DA,UgwhhXkmcoOdZdWOGvh4AaABAg,i  m  living  what  he  s  saying,0
MwpMEbgC7DA,Ugyv1Xag-MLKE2sSskZ4AaABAg,To  all  those  listening  to  this  song  in  2021  are  legends,1
MwpMEbgC7DA,UgxSub3rx9wF5_S-d7F4AaABAg,Imagine  can  relate  to  this  song  ,0
MwpMEbgC7DA,UgxIlcAe0Yz6MB7U6u94AaABAg,This  song        Damn,0
MwpMEbgC7DA,UgzwatmVk0Iu5BODdLF4AaABAg,Omg  Fell  this  so  Deep,1
MwpMEbgC7DA,UgxNOlZ_vKhUqpRaqtB4AaABAg,I    get  chills  all  over  my  body  whenever  I  listening  to  this  song,1
MwpMEbgC7DA,UgxV4LmdkzZwdQtknk14AaABAg,There  is  nothing  is  fine    like  what  I  say    ,0
MwpMEbgC7DA,UgyO8IHMmnwEpvnOv494AaABAg,The  best,0
MwpMEbgC7DA,UgzqFkKS__c5SloOAKF4AaABAg,it  reminded  me  of  the  philobia    he  wants  to  love  but  is  afraid  again  of  getting  hurt  ,0
MwpMEbgC7DA,UgxFV7ojJ3_ypWj63BJ4AaABAg,Rest  in  peace          Severus          Snape,0
MwpMEbgC7DA,UgwlGbOP6s77WeP0FaR4AaABAg,Came  from  Kennedy  studio  s  Severus  Snape  video      sigh      Amazing  video  and  now  in  love  with  this  song  ,0
MwpMEbgC7DA,UgyOswjfrxteFEQ9ZkN4AaABAg,This  is  probably  the  saddest  ive  ever  been,0
MwpMEbgC7DA,UgyzpezjwW9Id1b7wpR4AaABAg,9  years  ago      Then  here  we  are  again      ,0
MwpMEbgC7DA,Ugzmjk9l0NalvpSVoS14AaABAg,The  best  song,0
MwpMEbgC7DA,Ugzh9ROib52-R3MLAP14AaABAg,this  is  love,0
MwpMEbgC7DA,Ugyk5qbmmh5YeabTjh14AaABAg,Random  1  am  thought    As  we  grew  up    the  life  seems  to  be  very  lonely  ,1
MwpMEbgC7DA,UgxgXBIveVpU13F6M8F4AaABAg,I  hope  my  life  is  a  dream,0
MwpMEbgC7DA,UgwpEWRe0Hmjgny1m_V4AaABAg,Who  else  2020    Real  songs  related  everyday    anyone    ,1
