Video ID,Comment ID,comments,Likes
Jkj36B1YuDU,UgzG7bFtGsYoLbXQAz94AaABAg,Idk  who  to  tell  this  too  so  I'll  tell  youtube    I  don't  think  I'm  okay  anymore    I  feel  so  empty  and  sad  all  the  time    My  parents  dont  make  it  any  bette    my  step  dad  called  me  a  slut  the  other  day  and  found  some  scars  and  grounded  me  for  them    They  won't  take  me  to  get  help  and  I  know  I  need  it  bc  I'm  starting  to  give  up  ,0
Jkj36B1YuDU,UgxqHlHXOoEV8GmRX114AaABAg,Parent    I  dont  understand  Friends    Stop  acting  like  this  Unknown    I  understand  you  My  brain    I  want  to  die  My  Heartbroken    Hope    but  this  hope    Slowly  disappears,584
Jkj36B1YuDU,UgzN3YTz6y4g2L6Ff3l4AaABAg,Imagine  how  many  people  listening  at  the  same  time      ,305
Jkj36B1YuDU,UgzBCw2LJiNol6OcSNZ4AaABAg,I  dint  find  my  love    ,0
Jkj36B1YuDU,Ugzm6relr270-A_m6Pd4AaABAg,I  ve  literally  been  listening  to  this  song  for  an  hour  now  and  I  ve  been  crying          honestly  I  m  just  really  tired  I  wanna  cry  out  loud  scream  out    loud  and  let  all  my  feelings  out      ,21
Jkj36B1YuDU,UgxKqEmFDPov4YMiIRJ4AaABAg,I  am  so  fuckin  broken  There  is  no  reason  and  I  did  nothing  but  she  left  me,0
Jkj36B1YuDU,UgwrjvlSqiwqEZK2QG14AaABAg,  I  wanna  sing  a  song  that'll  be  just  ours    But  I  sang  em  all  to  another  heart  and  I  wanna  cry  I  wanna  fall  in  love  but  all  my  tears  have  been  used  up    On  another  love    ,25
Jkj36B1YuDU,UgzPkdT6QS9aOY1-11J4AaABAg,This  song  reminds  me  of  my  depression  days  back  then        and  it  still  hits  me  to  this  day,7
Jkj36B1YuDU,UgxzcpKMr9K1WT19kYt4AaABAg,  Lily    after  all  this  time        Always      ,35
Jkj36B1YuDU,UgwqaB9tjkMSkpAPc1h4AaABAg,Elena      Promise  this  is  forever      Damon      I  promise        I  cry  every  time  ,7
Jkj36B1YuDU,UgyHZ1ZHQN2rzuGYpCt4AaABAg,tvd  fans  who  are  crying  knows  why    ,0
Jkj36B1YuDU,Ugz1TZNk5r4TJSUwZTZ4AaABAg,Just  another  day  of  wasting  ur  tears  on  family  friends  people  who  said    I  love  u    that  u  trusted  and  gave  all  your  strength  but  betrayed  u  with  every  mental  pain  ever,210
Jkj36B1YuDU,UgxdfLKZdIUZ0aesLsh4AaABAg,I've  been  single  my  whole  life  but  this  song  still  hits  me,7
Jkj36B1YuDU,UgyZiAOWXy0AzgTZ1HF4AaABAg,This  song  makes  me  feel  sad  but  alive  at  some  point  what  did  we  do  to  deserve  this  song,27
Jkj36B1YuDU,Ugw-MPN2uN8XVQPoSh14AaABAg,I  honestly  wish  nothing  but  the  best  for  this  comment  section        yall  really  do  deserve  better  just  wait    take  care    33,4
Jkj36B1YuDU,UgwnDWiNoyeesu0evg54AaABAg,The  fact  that  I  come  back  just  to  hear  this  song  cause  it  just  describes  my  life  situation    ,24
Jkj36B1YuDU,Ugzl5x0rZgrJmchsIkd4AaABAg,Anyone  who  single  am  here  ,0
Jkj36B1YuDU,UgxHfGZik6nSWmAKq0x4AaABAg,I  did  ones  and  it  didn't  work  out  and  now  I  don't  have  any  one  but  my  friends,0
Jkj36B1YuDU,UgzzorAqcjLeOUTKu0B4AaABAg,i  started  listening  to  this  song  as  it  reminded  me  of  tvd  but  honestly  months  after  watching  it  this  song  is  still  addictive  as  it  s  made  it  s  way  to  the  top  of  my  playlist,78
Jkj36B1YuDU,UgzVAPIMBMKSHzo6Fud4AaABAg,3  13  makes  me  cry  so  much  and  i  don't  even  know  why    ,151
Jkj36B1YuDU,UgwxlALr3w4-4-aytcF4AaABAg,It's  hurts  to  realize  that  they  lied  to  you  all  the  time    They  were  you  everything      while  they  had  someone    something  diffrent      They  never  told  you  the  truth  and  now  its  all  over,230
Jkj36B1YuDU,Ugy_P94YMDu15er3YOt4AaABAg,this  song  has  literally  carried  me  through  the  past  two  months  ,28
Jkj36B1YuDU,UgwPwD9Tlp0RP2YQehZ4AaABAg,2  40    promise  me  this  Is  Forever              I  promise      Elena  Gilbert  and  Damon,605
Jkj36B1YuDU,UgzzhMlKZKEgi-zw8g14AaABAg,  Promise  me  this  is  forever        Elena  Gilbert,394
Jkj36B1YuDU,UgxCgCPPD8tSWeG84XJ4AaABAg,When  my  one  and  only  love  passes  away    this  song  is  what  ill  cry  to  every  night  ,48
Jkj36B1YuDU,Ugw3cz0CLX0Ra_VWtIF4AaABAg,I  love  this  song  no  matter  what,3
Jkj36B1YuDU,Ugz-EMTrL-fb2E3X0iF4AaABAg,I  can  feel  this  song  dude        ,22
Jkj36B1YuDU,UgygdFCHuD1w6XBPvYR4AaABAg,So  I  did  my  favourite  sport  for  4  years    but  today  i  decided  that  it  has  been  enough    And  this  makes  me  remember  all  my  good  friends  that  i  made  there      im  crying  the  hell  outta  myself  ,7
Jkj36B1YuDU,Ugx8k2zn0ultV6WUfv14AaABAg,I  found  my  love    A  man  that  I  am  willing  to  go  the  end  of  the  world  for    I  am  willing  to  sacrifice  everything  for  him  because  I  love  him  so  so  much    he  is  my  everything      i  love  you  dwayne  ,29
Jkj36B1YuDU,UgxRGni4MM1zcpxWWYF4AaABAg,This  song  is  so  lovely  ,1
Jkj36B1YuDU,UgwkqOkZ3CgQFFdgzwl4AaABAg,This  song  hurts  me  deeply  in  my  heart      ,12
Jkj36B1YuDU,Ugx6OqW3La9vZ1Z1-eB4AaABAg,Listening  to  this  at  night  time  hits  different,1
Jkj36B1YuDU,UgxV8bIhLy5-nHe7ZXR4AaABAg,I  sing  this  when  I'm  depressed  ,1
Jkj36B1YuDU,UgzS99VDIz8nfjQT3Ah4AaABAg,I  was  before  falling  in  love  but  now    I  m  here  after  break  up    Like  man  this  hits  different  now  ,1
Jkj36B1YuDU,UgzsXPyMMf6dY8T8EAh4AaABAg,I  love  this  song    ,0
Jkj36B1YuDU,UgwZmHZ9mT3FdunL8D14AaABAg,Been  playing  this  song  on  repeat  everyday  for  the  past  month        What  did  I  do  wrong        ,1
Jkj36B1YuDU,UgxlIcITayyx8Ii0fWx4AaABAg,The  best  song  ever  ,1
Jkj36B1YuDU,UgyndAGpb09AqjPU0nV4AaABAg,This  is  the  best  song  to  let  out  your    feelings,0
Jkj36B1YuDU,UgyqmF-l3PQvSFlWNYB4AaABAg,I  was  crying  listening  to  this  song  when  I  got  offended  with  her    we  don't  talk  right  now  but  I'm  very  happy          ,14
Jkj36B1YuDU,UgwznmuYMaGKiFPa2SJ4AaABAg,Everyone  deserves  to  find  the  real  love,5
Jkj36B1YuDU,Ugxo4IA3wyxXD4ykx6d4AaABAg,Man  i  wish  someone  can  be  there  for  me  when  I'm  sad,7
Jkj36B1YuDU,UgwCxxFRC1Bza7UueqN4AaABAg,The  best  ,1
Jkj36B1YuDU,UgxzySzHtjneG1Ny7Th4AaABAg,this  song  makes  me  cry  so  hard    i  can  t,5
Jkj36B1YuDU,UgzDrjun2q3C4X6-PLh4AaABAg,This  song  is  always  made  me  cry  ,3
Jkj36B1YuDU,UgwlsbQKYn2x3hzqGfB4AaABAg,This  song  reminds  me  of  my  ex  who  died  in  a  car  crash  while  I  was  still  dating  him,3
Jkj36B1YuDU,UgwvRzyb-gN55ok8jf14AaABAg,I  found  my  love  but  now  we  are  broked    I  miss  him  so  much,1
Jkj36B1YuDU,Ugx6GeHdS34yrLBDT4J4AaABAg,I  fall  in  love  with  this  song,4
Jkj36B1YuDU,UgzxeAeM8Xbs0MsPBWZ4AaABAg,Nice  song  bro  keep  going,1
Jkj36B1YuDU,Ugz5RfdPsVV2uWQLzFh4AaABAg,I  couldn't  find  my  love  but  i  found  my  song    '  ,0
Jkj36B1YuDU,UgyzGsD5KYN4h3WxNOd4AaABAg,I  found  my  love  but  i  dont  know  what  i  need  to  said      ,0
Jkj36B1YuDU,Ugxe2Ci-dJ_NjIJzGfp4AaABAg,I  found  my  perfect  love  ,0
Jkj36B1YuDU,Ugyy9AhJ2yFrQiAt8ql4AaABAg,I  FOUND  MY  LIFE    LOVE    SOULMATE    THE  BEST  PERSON  IN  THE  WORLD,12
Jkj36B1YuDU,Ugy7nehA5LbH70AsCPF4AaABAg,felt  this  to  my  mf  core,0
Jkj36B1YuDU,Ugz6KbI_krkI0cU_juN4AaABAg,I'm  proud  of  you  guys  who  found  their  love    I  actually  found  my  love  but  I  can't  get  him  because  he  doesn't  know  I  exist  but  I'm  used  to  it      ,5
Jkj36B1YuDU,UgwMdvylfmR7_akM-Ph4AaABAg,    And  i  wanna  kiss  you  make  you  feel  alright    I'm  just  too  tired    to  share  my  nights      ouch,18
Jkj36B1YuDU,UgxxblDtrnWeHBdKBm94AaABAg,When  i  tell  you  tears  are  streaming  down  my  face    i  mean  it    And  for  no  reason  at  all,7
Jkj36B1YuDU,UgziyxMR6RjzO_fsklp4AaABAg,i  wanna  cry  and  i  wanna  love    but  all  my  tears  have  been  used  up  ,11
Jkj36B1YuDU,UgytoGj1MkYwOwp7BJ54AaABAg,This  song  is  my  love,1
Jkj36B1YuDU,Ugxm2einXpO9tt6qtAF4AaABAg,Jesus      I  miss  her  so  much    ,1
Jkj36B1YuDU,UgwUJsZbAElq8Q6dEUp4AaABAg,Another  Love,0
Jkj36B1YuDU,UgxY-Sm04wisM-32dVx4AaABAg,Okay  but  like  why  does  this  give  me    search  up  grunge  teenager  in  city  aesthetic  for  visuals      teenagers  running  through  the  dark  city  vibes  on  roof  tops  and  stealing  food  from  abandoned  shops  idk  why  it  gives  me  this  vibe  ,1
Jkj36B1YuDU,Ugx8hII5OglHX2WRoiZ4AaABAg,I  try  to  find  another  BUT  I  CAN'T  I  try  to  forget  him  but        deep  in  my  heart  I  love  him  so  much  but  he  doesn't  love  me  it  makes  me  angry  and  especially  sad  with  this  Song  release  my  emotions  I  MISS  YOU,1
Jkj36B1YuDU,UgyUeFNfh2ntocr00dp4AaABAg,  Promise  me  yhis  is  forever      i  promise        elena  and  damon  salvatore,14
Jkj36B1YuDU,UgyIwgdAfQa1AtK2Y6B4AaABAg,Well  I  can  t  fall  love        How  does  it  feel  when  you  love  someone  and  he  her  them  leaves  you  ,3
Jkj36B1YuDU,UgwzDZc6kvFW0I0n5zl4AaABAg,I  can't  love  anyone  I'm  so  tired  all  my  tears  have  been  used,0
Jkj36B1YuDU,UgzizWYfxsOmGBo7Sl14AaABAg,This  song  is  broken  my  heart,0
Jkj36B1YuDU,UgwLXL7M8_TrwCfJ_j94AaABAg,what  a  special  vibez,0
Jkj36B1YuDU,UgzrvDYLuhhb6lPwzw94AaABAg,Every  time  I  think  it's  getting  better  in  the  end    emptiness  and  sadness  come  back  again    I  can't  do  it  anymore  ,4
Jkj36B1YuDU,UgxDixJBkjyctYwBDpZ4AaABAg,I  just  want  to  have  life  without  tears  and  problems,0
Jkj36B1YuDU,UgyYOQx7s8fum70A1Xt4AaABAg,Very  good  I  like  this  song  ,1
Jkj36B1YuDU,UgyDwcRlJOwMmnoNOJR4AaABAg,  All  my  tears  have  been  used  up        ,1
Jkj36B1YuDU,Ugwr_uConki_102hgBB4AaABAg,I  did    too  The  one  girl  who  understands  me  and  who  knows  what  I  am  like  I  am  willing  to  fight  the  world  for  her  The  love  of  my  life  CAITLIN,2
Jkj36B1YuDU,UgzAqSrnIpzp5Ecss-F4AaABAg,At  1  35  where  the  music  goes  a  little  faster    I  imagine  that  like  the  sad  little  happy  dance  in  the  middle  of  just  bawling  your  eyes  out    idk  just  what  it  feels  like,0
Jkj36B1YuDU,UgyTnPAWYAohfKrX1R94AaABAg,i  found  my  love    he  s  the  one    the  love  my  love  ,0
Jkj36B1YuDU,UgzLffEK4w2xbwhtV854AaABAg,I  ll  reply  to  this  comment  when  I  have  finally  found  my  love,3
Jkj36B1YuDU,UgzpR_kKP0teOZ1fY894AaABAg,Anyone  else  search  up    songs  to  cry  to    and  got  this  in  a  playlist,0
Jkj36B1YuDU,UgynM4OEkVsCna9xv5x4AaABAg,I  DID  IT  I  FOUND  MY  LOVE  BUT          HE  DOESN'T  LIKE  ME      I  knew  this  yesterday,0
Jkj36B1YuDU,Ugz6bRdO0NxvDrvqU1Z4AaABAg,1  35  here  It  start  the  best  part  of  the  song,2
Jkj36B1YuDU,UgwrkxWEwc5XRMZOXOJ4AaABAg,commenting  so  i  can  come  back  when  i  ve  found  my  love  33,1
Jkj36B1YuDU,Ugzju2O6DhX51_o11XB4AaABAg,I  have  found  my  love  ,1
Jkj36B1YuDU,UgxteeNR6iM4bLVIk6x4AaABAg,This  hits  hard  ,1
Jkj36B1YuDU,UgwJBXFMeoPWBGQpA8F4AaABAg,YESSS  I  FOUND  MY  LOVEEEEE,0
Jkj36B1YuDU,Ugxy5BCPU_jkmobBoIx4AaABAg,I  found  my  love      And  her  name  is  Giulia    My  baby,1
Jkj36B1YuDU,UgwY_-I2ZPSa_-feCWt4AaABAg,But  all  my  tears  have  been  used  up,0
Jkj36B1YuDU,UgyFyzYe7hpTgytBwVN4AaABAg,Best  sad  song  can  t  lie,1
Jkj36B1YuDU,UgwfgVF77R_Yb8oEavJ4AaABAg,But  i  sang  'em  all  to  another  heart,0
Jkj36B1YuDU,UgyRV44gMM5lBn9ZnQZ4AaABAg,I  finally  found  this  ,0
Jkj36B1YuDU,Ugyl9r5xSqYjTA53t-14AaABAg,I  FOUND  MY  LOVE      3  AHH,1
Jkj36B1YuDU,UgzHqgGHEE3XBu1ksUN4AaABAg,today  my  twin  sister  has  found  love    it  seems  that  the  twins  are  not  the  same  in  everything  ,1
Jkj36B1YuDU,UgySfkzmsntwKhp_1HR4AaABAg,too  pretty  to  cry  like  that      ,0
Jkj36B1YuDU,Ugyw0Q-6eDSloHRyPIR4AaABAg,i  am  crying  not  because  of  a  relationship  but  because  of  the  world,0
Jkj36B1YuDU,Ugx3WC7xXb9gMsRaIJ94AaABAg,I  can  t  stop  crying,0
Jkj36B1YuDU,UgyC1AUIZNbpE8Ubx1Z4AaABAg,And  I'd  sing  a  song  that'd  be  just  ours,0
Jkj36B1YuDU,Ugzr6lqVbp1gTeLLur14AaABAg,I'm  here  from  a  BTS  Instagram  video  but  I  love  the  song  and  the  lyrics    Makes  me  feel  some  kind  of  emotion,0
Jkj36B1YuDU,UgzyUtaaMQjZde3cjo94AaABAg,I  also  did  it  I  also  found  my  angel  ,0
Jkj36B1YuDU,Ugy0DBjy0LFp1TthCTd4AaABAg,Not  Me    play  this  song  on  iPhone  X  max  and  my  phone  at  same  time  and  cry  in  my  room,0
Jkj36B1YuDU,UgxWGzDv6HDlozeZsNJ4AaABAg,I  am  sorry  dear    i  finished  myself  in  another  love,0
Jkj36B1YuDU,UgwMXgoHrW7h1cHAux54AaABAg,I  broke  up  with  my  boyfriend,0
Jkj36B1YuDU,UgxNHBYqQwbKTwZxNYx4AaABAg,the  song  is  good  and  all      but  i'm  depressed  now,0
Jkj36B1YuDU,UgyCSrz0RM6W7zM_3qB4AaABAg,Well  i  did  it  guys  i  found  my  love  and  got  blocked  by  him        ,2
Jkj36B1YuDU,UgzSlA-P6sRtP0xG4ld4AaABAg,Haha                            Ha                  Memories                    Haha              it  reminds  me  of  the  things  that  happened  to  me          Won't  say  what  happened  ,1
Jkj36B1YuDU,UgzvAYV2puW8ml4kKpB4AaABAg,I  can  t  be  with  my  soulmate      ,0
Jkj36B1YuDU,Ugwd238LSz9U27I5PsF4AaABAg,This  song  is  so  sad  song  for  me          ,3
Jkj36B1YuDU,Ugz-A0pk0XXk3xjURMJ4AaABAg,This  song  reminds  me  for  red  dead  redemption  2,1
Jkj36B1YuDU,UgwmPmdDk8bxQe5UZfV4AaABAg,  words  they  always  win  but  i  know  i  ll  loose  ,0
Jkj36B1YuDU,Ugxj2IuFfz6BYmO2NZt4AaABAg,i  found  my  love    but  they're  straight  aha  ha  ha  ,0
Jkj36B1YuDU,UgyJtPXGZkQ8PiwWBeN4AaABAg,Yayy  all  my  tears,1
Jkj36B1YuDU,Ugxhtcmk_1OClEDawh14AaABAg,This  song  gives  off  very  much  vampire  diaries,1
Jkj36B1YuDU,UgxO7BIHCFM8JXPaWAh4AaABAg,i  wish  he  loves  me  as  i  love  him,0
Jkj36B1YuDU,UgwDqWQo7bZVWKf5RI54AaABAg,I  did  it  guys        I  fine  my  love,0
Jkj36B1YuDU,UgyAaSt_DQhCQG_23n14AaABAg,My  minds  messed  up    Can  t  even  shed  tears  any  more    Do  I  still  love  the    after  7  months      Have  I  moved  on    Am  I  crushing  on  someone  else    F    k  my  life,0
Jkj36B1YuDU,UgyxdxWxkaLxxmNh7PZ4AaABAg,On  another  love    another  love,0
Jkj36B1YuDU,Ugw9B0bSGlnU-tz1VSV4AaABAg,Why  does  this  sound  like  Ezra  Miller's  voice    ,0
Jkj36B1YuDU,Ugwl21S6TUT3Syubl0d4AaABAg,I  found  my  love  but  she  don't  found  me,0
Jkj36B1YuDU,UgzLGVABudPtuFtywrV4AaABAg,So  many  people  in  here  are  broken    that  it  is  sad    Please  hold  on  everyone    Everything  is  gonna  be  ok      Cry  because  u  want  not  because  they  wanna  see  you  sad,0
Jkj36B1YuDU,UgzUCV-PZRcV1607drF4AaABAg,Just      crying  n  not  knowing  the  reason,0
Jkj36B1YuDU,UgyugPZ4xSdRyfDJxRx4AaABAg,I  didn  t  found  me  love  ,1
Jkj36B1YuDU,Ugz6TlXgysD8zTSMnjh4AaABAg,I  did  it    I  found  this  song,0
Jkj36B1YuDU,UgzXsP__JP22TkdCe-N4AaABAg,This  song  right  here  ,0
Jkj36B1YuDU,Ugx4GPLAJW9QC41Nu4x4AaABAg,leaving  a  comment  here  to  when  i  have  found  my  love,1
Jkj36B1YuDU,UgztuUe1WWq3cMv70GR4AaABAg,I  broke  up  with  him    cry,0
Jkj36B1YuDU,Ugy3UnUAkDJMOQp9od54AaABAg,i'll  edit  this  comment  when  im  in  love  again,1
Jkj36B1YuDU,Ugw0DvvY5n0_OgkEM9R4AaABAg,    found  my  love        but  he  don't  found,2
Jkj36B1YuDU,UgymcAM2zJ-B06cCjWx4AaABAg,I    was  so  sad  coz  i  like  one  girl,0
Jkj36B1YuDU,Ugy_X4TZgngkccoWPNN4AaABAg,For  real  has  nothing  to  say,0
Jkj36B1YuDU,UgyH1g7k1Vhy80Uq5bV4AaABAg,dedicated  comment  to  the  best  person  I  know    3,3
Jkj36B1YuDU,UgwTMsMuZvz8mLAE6ld4AaABAg,One  minute  of  silence  for  people  who  don't  know  this  beautiful  song    3  ,39
Jkj36B1YuDU,UgydtFXKexm97Yo1q1F4AaABAg,No  ones  gonna  talk  about  the  fact  this  sounds  like  a  80s  jam  mixed  with  the  happy  ending  from  that  Shrek  movie    please  don't  stop  this  music,12
Jkj36B1YuDU,Ugyg6IsbFnUohcZ6Ygx4AaABAg,  and  I'd  sing  a  song  that'll  be  just  ours    but  I  sang  'em  all  to  another  heart      I  felt  that      ,21
Jkj36B1YuDU,Ugxh6bYnFtr7PNXJgIl4AaABAg,me    holding  every  emotion  in  myself    music    let  it  out    ,18
Jkj36B1YuDU,UgwlHUiNvx7PwgWXUnp4AaABAg,  Words  they  always  win  but  I  know  I  ll  lose    I  couldn  t  hold  in  my  tears  anymore,82
Jkj36B1YuDU,Ugyy3dblormLp_hJcqp4AaABAg,When  I'm  listening  to  this  I  always  remember  the  man  that  I  loved  more  than  myself,47
Jkj36B1YuDU,UgwrOQ1A43k5HEgmtRR4AaABAg,This  is  that  one  song  where  every  time  you  hear  it  your  eyes  get  wide  and  you  go    omg  I  love  this  song  ,8
Jkj36B1YuDU,Ugxw420ZzZ40fEt9b0V4AaABAg,i  imagine  this  song  playing  while  one  s  o  is  reliving  the  memories  they  had  with  their  other  s  o  after  they  just  died    and  they  re  just  sitting  on  the  floor  crying  silently  while  every  single  memory  good  and  bad  replays  through  their  head  bc  it  finally  hit  them  that  their  only  lover  is  gone  and  isn  t  coming  back,10
Jkj36B1YuDU,UgwzkJpxfO-Lb558Ggx4AaABAg,Yea  i  found  her  but  she  left      ,2
Jkj36B1YuDU,Ugxn0Erxpatdy9SANlN4AaABAg,I  though  i  Found  it              but  i  lose        ,0
Jkj36B1YuDU,UgxyF2SJ_DxdNBZ9Qs94AaABAg,This  song  makes  me  cry  and  it  helps  me  when  no  one  else  does      ,12
Jkj36B1YuDU,UgzC79rkpRAA0Fwu7Fx4AaABAg,The  Best  person  in  the  world                    YOU    ,363
Jkj36B1YuDU,UgxHFtAS4OSg8Gct1uZ4AaABAg,someone  once  said    If  you're  happy    you'll  enjoy  the  melody    If  you're  sad    you'll  understand  the  lyrics    ,20
Jkj36B1YuDU,UgyB-8b9KL7svuvj6dV4AaABAg,Y'ALL  I  DID  IT  I  FOUND  THE  ONE  FOR  MEEE  AND  HE  MAKES  ME  THE  MOST  HAPPIEST  PERSON    I'M  THE  MOST  HAPPIEST  PERSON  TO  BE  ALIVE  HIS  DAD  IS  MY  DADS  BSF  AND  THEY  APPROVE  OF  US    AND  TO  ALL  U  PEOPLE  PUT  THERE  YOU'LL  FIND  YOUR  SOULMATE  HAPPINESS  AGAIN  SOME  DAYI  BELIEVE  IN  Y'ALL,214
Jkj36B1YuDU,UgxzG7K2V9lrAOc0Ri14AaABAg,  I  don  t  want  to  die          I  want  to  be  here  with  Mikasa    with  all  of  you            Eren    you  wrapped  this  scarf  around  me    Thank  you        ,83
Jkj36B1YuDU,UgzfI-RgALHNKZd4WpF4AaABAg,4  years  and  I  finally  understand  the  message  behind  the  song,4
Jkj36B1YuDU,UgwykpZJXAP_7gg5L1t4AaABAg,Cool,0
Jkj36B1YuDU,UgymT7rwDKAYVqFvlQV4AaABAg,I  m  sick  of  living  in  this  hell    I  m  sick  of  seeing  the  same  people  over  and  over  again    I  m  sick  of  hearing  the  same  words  over  and  over  again    I  m  sick  of  those  lifeless  memories  I  m  sick  of  everything  and  everyone  I  don  t  wanna  die  but  I  don  t  wanna  live  like  this  anymore,83
Jkj36B1YuDU,UgwYRp7tgoqt4U4uEn94AaABAg,You  know  this  song  hits  different  when  you  start  crying  for  no  reason  or  before  a  heartbreak  ,11
Jkj36B1YuDU,UgyqbcaYUVGFFVSPG2F4AaABAg,I  was  with  a  guy  for  5  months  and  I  wanted  to  love  him  but  all  my  tears  have  been  used  up  on  another  love  a  boy  I  loved  for  two  years  it  sucked  cause  I  want  to  fall  in  love  I  wanted  to  cry  for  him  to  show  him  that  I  did  care  for  him  I  tried  to  fall  I  tried  to  feel  but  I  was  still  in  love  with  someone  I  could  no  longer  have,0
Jkj36B1YuDU,Ugzn7PRmNFqUH6UcvLd4AaABAg,3  12  this  part  brings  my  soul  in  heaven    And  I  wanna  cry  I  wanna  fall  in  love  ,19
Jkj36B1YuDU,UgxpIt2NravJ8HkhBGx4AaABAg,  To  all  Banana  Fish    Given    AOT    NO  6  and  Devilman  Crybaby  fans  Idk  let's  cry  together,6
Jkj36B1YuDU,UgxizIzwL1nu6-WNshJ4AaABAg,It's  crazy  how  your  all  happy  but  when  a  song  like  this  hits  you  your  just  sad  for  no  reason        ,37
Jkj36B1YuDU,UgybaK-dEhSaAAER8aV4AaABAg,Everytime  when    I  hear  the  Song    I  have  to  cry      ,33
Jkj36B1YuDU,UgywMEneBvxSozoROjB4AaABAg,SHE  BROKE  UP,0
Jkj36B1YuDU,UgyaTm-IrR0Xj-ZzT9t4AaABAg,  Promise  me  this  is  forever  ,22
Jkj36B1YuDU,UgzecXGhwmeiY4jimih4AaABAg,I  just  hate  my  life  my  sister  myself  my  family  the  world  everything,0
Jkj36B1YuDU,Ugzh7liBxgPlh49NawV4AaABAg,This  hits  different  when  you  have  been  trying  to  support  friends  in  a  broken  relationship  with  each  other    without  loosing  either  as  a  friend  and  you  spend  so  much  time    physical  and  mental  energy  on  it  that  you  forget  about  yourself    ,9
Jkj36B1YuDU,UgzxtTLvs8smBsoaLxZ4AaABAg,Pov      u  cried  at  least  once  listening  to  this  song,190
Jkj36B1YuDU,UgyiFLACeIiG-kq_oqp4AaABAg,no  one    not  one  soul    LIGIT  NO  ONE      me  at  1am  crying  to  this  song  cos  of  stupid  lockdown  ,270
Jkj36B1YuDU,UgwLBdXiYE-jwPCa55l4AaABAg,we  don  t  deserve  music  like  this  ,17
Jkj36B1YuDU,Ugzqwyz_CbLhpY-agXZ4AaABAg,Idc  what  you  people  say  but  this  is  the  best  song  I  ve  ever  heard  yet  ,21
Jkj36B1YuDU,UgzuBCjDvnPBxXJi-At4AaABAg,This  song  made  me  see  Damon  and  Elena  kissing  in  the  rain  again,72
Jkj36B1YuDU,Ugxh9iWNTZfct8va1pB4AaABAg,Good  to  see  all  such  happy  comment  all  happy  people  ,0
Jkj36B1YuDU,UgyEoGWG07p0YYh5OYN4AaABAg,its  the  saddest  song  ever  idc  what  anyone  say,75
