Video ID,Comment ID,comments,Likes
RBumgq5yVrA,UgwJMVE82ebxB5jaWjN4AaABAg,  Let  Her  Go    Well    you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go    Staring  at  the  bottom  of  your  glass    Hoping  one  day  you'll  make  a  dream  last    But  dreams  come  slow    and  they  go  so  fast    You  see  her  when  you  close  your  eyes    Maybe  one  day    you'll  understand  why    Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark    Same  old  empty  feeling  in  your  heart    'Cause  love  comes  slow    and  it  goes  so  fast    Well    you  see  her  when  you  fall  asleep    But  never  to  touch  and  never  to  keep    'Cause  you  loved  her  too  much    and  you  dived  too  deep    Well    you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go    Oh    oh    mm    oh    And  you  let  her  go    Oh    oh    uh    uh    Well    you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go,53
RBumgq5yVrA,UgzN2l0NYJf3Rg_f_O94AaABAg,This  song  bring  back  memories,0
RBumgq5yVrA,UgyHY_p6WPUtzsrRRwh4AaABAg,It  is  so  emotional      Fantastic  soulful  lyrics  too  ,0
RBumgq5yVrA,UgzjGnZT2KvCL_bmQ494AaABAg,  Let  Her  Go      Lyrics      Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow  and  they  go  so  fast    You  see  her  when  you  close  your  eyes  Maybe  one  day  you'll  understand  why  Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow  and  it  goes  so  fast    Well  you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much  And  you  dived  too  deep    Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go  And  you  let  her  go  Well  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go,66
RBumgq5yVrA,UgxTwN5TbKNmcn32Nfl4AaABAg,I  used  to  listen  to  this  when  I  was  a  little  girl  and  it  was  getting  played  on  radio,0
RBumgq5yVrA,UgxxdzVat9eruKxLH1h4AaABAg,I  never  understood  a  single  thing  in  the  lyrics  when  I  was  a  child  but  now  everything  feels  so  different  ,90
RBumgq5yVrA,UgyyAcG4V1K6E-6M_YR4AaABAg,Excellent  lyrics  had  only  you'd  known  the  truth  to  how  this  is  really  worked    Good  Bless  you    each  and  every  one  of  you  for  believing    ,1
RBumgq5yVrA,UgyGgme1KZshLqNS5S94AaABAg,The  song  really  brings  light  to  the  for  souls  that  suffered  sadness  PERFECT  SONG,2
RBumgq5yVrA,UgwKXzfYFMY20Q-rDLR4AaABAg,i  will  never  forget  this  song    this  is  so  beautiful  ,20
RBumgq5yVrA,UgyBCZoACKcHr21q7Fd4AaABAg,  You  see  her  when  you  fall  asleep    but  never  to  touch  and  never  to  keep    Cause  you  loved  her  too  much  and  you  dived  to  deep    this  hurts  me,2
RBumgq5yVrA,UgzWyQXUxRdasq78oqF4AaABAg,When  i  was  a  kid  my  mom  used  to  drive  me  to  school  everyday  and  this  is  always  the  song  that  s  the  first  one  to  play    this  reminds  me  of  her,0
RBumgq5yVrA,UgxvIDOt0odPylS1wSV4AaABAg,This  song  is  a  reality  of  truth  ,5
RBumgq5yVrA,UgzkaLirbxy_yI2GTRx4AaABAg,This  my  favorite  song  ever  Made,0
RBumgq5yVrA,UgzAqRmeFvw5FqbYhHp4AaABAg,2021    still  in  love  with  this  song    love  from  India  ,4
RBumgq5yVrA,Ugxmyx-xm1d-RVoDgUZ4AaABAg,Good  song  i  really  like  it  ,0
RBumgq5yVrA,UgzexRyjgUFwXG7lKwN4AaABAg,This  makes  me  shed  a  tear,1
RBumgq5yVrA,UgzUyrtJopla5JDqGuh4AaABAg,The  rhythm  is  catchy  and  cosy    lyrics  are  simply  realistic    I  really  like  this  song  ,0
RBumgq5yVrA,Ugw_qlRfxpaaHXTzrpZ4AaABAg,When  you  lose  someone  its  stays  with  you      always  remind  you    of  how  easy  it  is  to  get  Hurt  ,0
RBumgq5yVrA,Ugyz2N8KjRZJRk1Q0GZ4AaABAg,November  2021  but  still  the  same  awesome  vibe  ,0
RBumgq5yVrA,UgyBDNiOlwTq3QuT4IV4AaABAg,If  you  grow  up  with  this  song  and  you  come  after  8  years  you  are  legend,1
RBumgq5yVrA,UgxIe0TZm1fIv_QUGjB4AaABAg,Hard  part  is  having  to  remember  somone  longer  than  u  got  to  know  them  ,0
RBumgq5yVrA,Ugztu0Vuq6liHCYcw3V4AaABAg,It's  a  strange  feeling  to  miss  someone  you  never  met  ,1
RBumgq5yVrA,UgzucoawuoQT5TY14_t4AaABAg,Love  this  love  this,1
RBumgq5yVrA,UgyP81kFw083EyTo-Sh4AaABAg,  You  can  search  throughout  the  entire  universe  for  someone  who  is  more  deserving  of  your  love  and  affection  than  you  are  yourself    and  that  person  is  not  to  be  found  anywhere    You    yourself    as  much  as  anybody  in  the  entire  universe    deserve  your  love  and  affection          Buddha,16
RBumgq5yVrA,Ugzsky0P69MBz2mh7pV4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary,26
RBumgq5yVrA,UgyJUetht4ZaD0BA5Tx4AaABAg,I  love  this  song  ,1
RBumgq5yVrA,UgwZlQ0xFxA1ABiflw94AaABAg,I  don't  listin  that  much  English  song      But  definatly  this  one  is  one  of  my  favourite    this  song  touches  your  soul  ,0
RBumgq5yVrA,UgyjHwnPydpREByzvix4AaABAg,Only  till  this  day  legends  are  still  watching  this  ,0
RBumgq5yVrA,UgzM38MerT9zmkm81zB4AaABAg,When  you  still  love  your  ex  but  you  know  you  grew  apart          and  you  have  to  let  her  go,2
RBumgq5yVrA,UgzySfeXadXY4srcS514AaABAg,It  s  November  and  I  m  in  car  going  to  work  listening  to  this  song  hope  this  year  be  the  best  to  all  of  us  ,0
RBumgq5yVrA,UgyIpT5juaKYrG9xkHF4AaABAg,Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow  and  they  go  so  fast    You  see  her  when  you  close  your  eyes  Maybe  one  day  you'll  understand  why  Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow  and  it  goes  so  fast    Well  you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much  And  you  dived  too  deep    Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go  And  you  let  her  go  Well  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missin'  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go,0
RBumgq5yVrA,UgzTPvSg9cjgFYGVN9V4AaABAg,I  miss  this  song  ,0
RBumgq5yVrA,UgytN2O7XGf1I6KBlAl4AaABAg,Best  song  to  rebound  with  someone    Legit  I  felt  bad  after  I  broke  up  with  my  girlfriend    So  I  dedicated  this  song  to  her    Apologized  and  now  we  are  happier  than  ever    ,0
RBumgq5yVrA,UgxOnjYojuKDeEuFXz94AaABAg,Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow    and  they  go  so  fast    You  see  her  when  you  close  your  eyes  Maybe  one  day    you'll  understand  why  Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow    and  it  goes  so  fast    Well    you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much    and  you  dived  too  deep    Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go  Oh    oh    mm    oh  And  you  let  her  go  Oh    oh    uh    uh  Well    you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    ,5
RBumgq5yVrA,UgxL9T1TBOelTJ0umM54AaABAg,love  is  something  i  can't  have  no  matter  what  i  do        ,0
RBumgq5yVrA,UgyXDUR4CireWsXJ7IN4AaABAg,Staring  at  the  bottom  of  your  glass    ,0
RBumgq5yVrA,UgySYs4vSHpP4WNpdFl4AaABAg,Let's  face  it    It's  been  9  years  and  people  still  come  to  this  song  when  the  need  to  let  out  some  things  or  for  nostalgia  and  people  9    years  from  now  will  definitely  be  listening  in  to  this    It's  basically  the  staple  song  of  past  memories  and  being  able  to  remember  the  times  of  the  past    It's  sad  yet  comforting  and  I  feel  like  it's  hard  for  a  song  to  have  those  two  characteristics  yet  this  song  pulled  it  off    It's  just  so  amazing  and  I'm  sure  everyone  would  agree    ,524
RBumgq5yVrA,UgydnaOjh-f9go05cPN4AaABAg,at  first  i  heard  this  song  when  i  was  16  now  turn  to  27    this  song  remembering  me  on  my  first  love  who  that  already  married  and  have  1  kids        ,0
RBumgq5yVrA,UgxmLxdJNt0byyK_qT94AaABAg,        It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary          ,44
RBumgq5yVrA,Ugw6sVpbYRBpgPPM8Cd4AaABAg,It's  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  Masterpiece          ,15
RBumgq5yVrA,UgxSRfu9gwZpRrVadfJ4AaABAg,I  heard  this  song  when  I  lost  her        this  brings  back  the  memories      like  it  so  tat  I  wont  forget  her      ,0
RBumgq5yVrA,Ugx3Co5E0N-Xwn4hRnZ4AaABAg,Man  thank  you    your  song  gave  me  different  energy    7th  November  2021  ,0
RBumgq5yVrA,Ugx9_Tck06r7slF30jF4AaABAg,Makes  me  cry  every  time  I  hear  it    Thank  you    Kithimiigwetch,5
RBumgq5yVrA,Ugw-om8CIBEbtKV6eyx4AaABAg,When  a  person  dies  thats  when  you  know  how  much  you  loved  them,0
RBumgq5yVrA,UgwJJTxcOpyPqepbKVB4AaABAg,Im  4  years  old  what  i  hear  this  song  now  2021  is  my  favorite  song,1
RBumgq5yVrA,UgxiQmsN1mx2G0d628t4AaABAg,im  still  here  on  2021      A  memory  that  never  will  turn  back  again      ,0
RBumgq5yVrA,UgwALQCvOgjnUiVi6Z54AaABAg,One  more  saddest  part  of  life  is  when  you  try  hard  for  everything  but  after  all  you  lose  the  one  you  love,1
RBumgq5yVrA,UgySjHmKrH4ZAlyiwZt4AaABAg,This  song  is  just  so  good  but  it  also  makes  me  sad,0
RBumgq5yVrA,UgyRC2mSRT8d0gR70Mp4AaABAg,it's  November  5th    2021    let  s  see  who  s  listening  to  this  masterpiece  ,28
RBumgq5yVrA,UgwNvkEAOIG2qSKpYrZ4AaABAg,    LET'S  PRAYS  FOR  THOSE  CHILDREN  WHO  DOESN'T  HAVE  THEIR  PARENTS  THEY  ARE  REAL  LEGEND    ,13
RBumgq5yVrA,UgxmRBvDMpDfiVGYdmN4AaABAg,How  the  hell  it's  already  9  years  since  it  was  released    My  brain  doesn't  know  where  all  that  time  went    ,0
RBumgq5yVrA,UgxKuVcCETbKtL2XVRp4AaABAg,I'm  leaving  this  comment  here  so  after  a  month  or  a  year  when  someone  likes  it    I  get  reminded  of  this  song  ,1
RBumgq5yVrA,UgzhHyZCAWZaKcItWip4AaABAg,So  so  true  and  it  really  hurts  and  wish  that  you  can  start  over  again  just  that  once,0
RBumgq5yVrA,UgySpmmleC44irfSL4F4AaABAg,Only  miss  your  mom  when  she  is  out  of  home  Only  miss  your  love  when  you  are  out  of  hope  Only  miss  your  friends  when  you  start  to  grow    Seriously  this  song  gives  me  chills  and  refresh  my  mind  Edit    Thanks  for  the  likes  guys  i  didn't  know  that  i  was  good  in  this  stuff    Thank  you  all  ,494
RBumgq5yVrA,UgwdVb_vfVCSrj4VxjB4AaABAg,Superb  song            addicted,0
RBumgq5yVrA,UgxVYKXNY_ZF6R-23MB4AaABAg,This  song  was  released  on  my  birthday  in  2012  I  was  6  in  2012  I  literally  began  the  first  year  of  my  schooling  three  weeks  later,0
RBumgq5yVrA,UgwvAWz2AhmzNzdwSzd4AaABAg,  Let  Her  Go      Lyrics          Well  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go        Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missin'  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go        Staring  at  the  bottom  of  your  glass    Hoping  one  day  you'll  make  a  dream  last    But  dreams  come  slow  and  they  go  so  fast        You  see  her  when  you  close  your  eyes    Maybe  one  day  you'll  understand  why    Everything  you  touch  surely  dies        But  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go        Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missin'  home    Only  know  you  love  her  when  you  let  her  go        Staring  at  the  ceiling  in  the  dark    Same  old  empty  feeling  in  your  heart    'Cause  love  comes  slow  and  it  goes  so  fast        Well  you  see  her  when  you  fall  asleep    But  never  to  touch  and  never  to  keep    'Cause  you  loved  her  too  much    And  you  dived  too  deep        Well  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go        Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missin'  home    Only  know  you  love  her  when  you  let  her  go        And  you  let  her  go    And  you  let  her  go    Well  you  let  her  go        'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go        Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missin'  home    Only  know  you  love  her  when  you  let  her  go        'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go        Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missin'  home    Only  know  you  love  her  when  you  let  her  go        And  you  let  her  go,154
